# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Raman"
# x_quantity: "Raman shift"
# x_unit: "cm^-1"
# coord_mode: "real"
# step_size: 0.5
# step_unit: "um"
# scaled: true
# peak_labels: ["E2g", "A1g", "2LA(M)", "2LA(M)-E22g"]
# peak_profile: "pvoigt"
# params_per_peak: 4
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "legacy_mapping", "backend": "native", "steps": [{"name": "crop", "data_range": [300, 450]}]}
# preprocessing_backend_requested: "native"
# preprocessing_backend_resolved: "native"
# background_remove: false
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# 
x	y	E2g_centre	E2g_fwhm	E2g_peak_height	E2g_peak_height_norm	E2g_amp	E2g_scale	E2g_eta	A1g_centre	A1g_fwhm	A1g_peak_height	A1g_peak_height_norm	A1g_amp	A1g_scale	A1g_eta	2LA(M)_centre	2LA(M)_fwhm	2LA(M)_peak_height	2LA(M)_peak_height_norm	2LA(M)_amp	2LA(M)_scale	2LA(M)_eta	2LA(M)-E22g_centre	2LA(M)-E22g_fwhm	2LA(M)-E22g_peak_height	2LA(M)-E22g_peak_height_norm	2LA(M)-E22g_amp	2LA(M)-E22g_scale	2LA(M)-E22g_eta
2.5	19.0	352.51624236348243	8.555579026980013	228.7657167958595	0.7629231253801132	10.26746130401053	8.555579026980013	0.9999999999999999	419.9193757077669	4.553995149589084	240.5643904171262	0.8022711582958547	5.739024027603359	4.553995149589084	0.9999999999999999	347.1589279873458	9.999999999999998	149.44505325587542	0.4983923670884305	7.894907616027156	9.999999999999998	0.9999999999999999	323.7828145165686	9.999999999999998	88.1877996158853	0.29410224856106626	4.631881181503819	9.999999999999998	0.9999999999999999
3.0	19.0	350.98827324677995	9.999999999999998	116.8127167041981	1.000707998215734	15.887516876863275	9.999999999999998	0.9999999999999999	419.9797361131187	4.2650006494640005	84.51485217498754	0.7240195325111461	4.855408810193254	4.2650006494640005	0.9999999999999999	340.00000000000006	9.999999999999998	19.25374421962483	0.16494245129979143	2.66537490738575	9.999999999999998	0.9999999999999999	320.88312704504347	9.999999999999998	31.302695991798114	0.26816308299747127	4.278591451615055	9.999999999999998	0.9999999999999999
3.5	19.0	351.4692806834701	9.999999999999998	31.71702174174794	0.7970233986795793	12.912895061218258	9.999999999999998	0.9999999999999999	419.6468721620978	9.999999999999998	22.98121725478672	0.5774996161791094	9.096869799419915	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	14.013607871242213	0.3521507619550169	5.690553263487611	9.999999999999998	0.9999999999999999	317.0000000000001	9.999999999999998	20.30421212742662	0.5102286175883817	8.10446623918257	9.999999999999998	0.9999999999999999
4.0	19.0	352.0519293526133	9.999999999999998	12.720737498456169	0.7991548982590498	12.599359551827831	9.999999999999998	0.9999999999999999	420.6725952102662	9.999999999999998	11.44917337220017	0.7192714245161715	11.559658632117003	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	6.966831602828969	0.43767726528610607	7.072612242839139	9.999999999999998	0.9999999999999999	322.7150645334168	9.999999999999998	9.314651283174019	0.5851743422444549	9.310760581584422	9.999999999999998	0.9999999999999999
4.5	19.0	351.76238951660514	9.999999999999998	11.855532932428709	0.813080106610123	12.951528543262544	9.999999999999998	0.9999999999999999	419.26126980235796	9.999999999999998	9.959045074756727	0.6830145449614449	10.910552249153039	9.999999999999998	0.9999999999999999	340.2379658650988	9.999999999999998	10.042950060420246	0.6887689446225355	11.098243467085435	9.999999999999998	0.9999999999999999	318.97963731264707	9.999999999999998	8.991015766638276	0.6166248366680505	9.83310551289386	9.999999999999998	0.9999999999999999
5.0	19.0	359.99999999999994	9.999999999999998	8.547026522448144	0.5883779383457302	9.246800947758171	9.999999999999998	0.9999999999999999	418.74389734053165	9.999999999999998	8.430509172101173	0.5803568753247368	9.29537684756359	9.999999999999998	0.9999999999999999	340.435450250975	9.999999999999998	8.608636707448309	0.5926191880407308	9.445386017561598	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.38507788209999	0.783749603980032	12.44907084093258	9.999999999999998	0.9999999999999999
5.5	19.0	358.6926031956539	9.999999999999998	6.399098125163789	0.5301717997541392	8.48502271124123	9.999999999999998	0.9999999999999999	420.9045272676021	9.999999999999998	8.129318981858484	0.6735223606650169	10.903496125938537	9.999999999999998	0.9999999999999999	340.8763980699562	9.999999999999998	8.326006824718172	0.6898181488525141	10.847383515808936	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.894400731614887	0.9026122009928137	14.337083138527362	9.999999999999998	0.9999999999999999
6.0	19.0	356.34614176293803	9.999999999999998	8.4669660125874	0.7057555529829427	11.108052865316203	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.265317408788414	0.6889473336431201	10.822758639597598	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	5.553142059790471	0.46287664783038546	7.479819734821051	9.999999999999998	0.9999999999999999	321.5670578181073	9.999999999999998	11.221509762497185	0.9353578148254011	14.889878625402794	9.999999999999998	0.9999999999999999
6.5	19.0	359.82617964968927	9.999999999999998	9.673853286221245	0.6025156538495782	9.465772187046444	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	13.744377194141856	0.8560396945112629	13.447633145800737	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	9.084728264387211	0.5658232379913538	9.14337727294233	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.053573750693918	0.5638828444756679	8.956709440382705	9.999999999999998	0.9999999999999999
7.0	19.0	359.99999999999994	9.999999999999998	9.415531850664095	0.6445314210655169	10.12929507847478	9.999999999999998	0.9999999999999999	420.6322805524382	9.999999999999998	10.170911280578707	0.6962402129987293	11.16340312573028	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.778144950659524	0.5324456332170511	8.604014425276333	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.458506016251938	0.8528353697238875	13.546428450400976	9.999999999999998	0.9999999999999999
7.5	19.0	351.12728504013745	9.999999999999998	5.975330670764747	0.37372516413003676	5.971691338227765	9.999999999999998	0.9999999999999999	420.8338654372579	9.999999999999998	8.204272958038487	0.5131336534749696	8.334216330331937	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.624538188625453	0.47687432595175394	7.70601414221801	9.999999999999998	0.9999999999999999	320.8562899897197	9.999999999999998	9.141324840711679	0.5717412666676264	9.110401340524337	9.999999999999998	0.9999999999999999
8.0	19.0	359.99999999999994	9.999999999999998	8.075158683734628	0.5101686836800298	8.017683805467708	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.977254376323692	0.567160872944197	8.909600107224135	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.868023282682565	0.49708237800641875	8.032564611482902	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.084526903093485	0.6371156304395569	10.119938277390874	9.999999999999998	0.9999999999999999
8.5	19.0	350.0667364700614	9.999999999999998	9.469991390007715	0.7171064224872841	11.337809642237369	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.07678627910622	0.7630554095755017	11.98693154497763	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	3.431440128588355	0.25984266017260826	4.198907563424265	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.683760861121462	0.9604661715321405	15.256035025731958	9.999999999999998	0.9999999999999999
9.0	19.0	359.99999999999994	9.999999999999998	9.308493016135419	0.6361625092566257	9.997771347548133	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	6.980933913819097	0.47709209512987255	7.531195017445394	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	3.4992373382730673	0.23914543436209906	3.864452328321925	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	8.835341281546519	0.6038262982057669	9.591170858407464	9.999999999999998	0.9999999999999999
9.5	19.0	359.99999999999994	9.999999999999998	10.791879471742558	0.6757629348906424	10.620121761150974	9.999999999999998	0.9999999999999999	419.113229302431	9.999999999999998	8.66932156303923	0.5428531886674387	8.744801410522731	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	9.346916437630574	0.5852826378027494	9.457829953627973	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.550082981844294	0.7232399133513744	11.48793552249194	9.999999999999998	0.9999999999999999
10.0	19.0	354.27015369478653	9.999999999999998	10.227934811624843	0.6442073373376769	10.119596375922237	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	7.750523563367516	0.4881673807751533	7.7060252796106425	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.611839319798494	0.4794323419891468	7.747350206433311	9.999999999999998	0.9999999999999999	317.00000000029564	9.999999999999998	9.902856031346996	0.6237322229255522	9.907356366927736	9.999999999999998	0.9999999999999999
0.0	19.5	356.5782326607026	9.999999999999998	10.91625693482546	0.6854711473774141	10.856592906182405	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	6.444527364414829	0.40467511832719677	6.388048064389492	9.999999999999998	0.9999999999999999	341.007365403463	9.999999999999998	6.241077624970611	0.39189977535358494	6.1562261003472205	9.999999999999998	0.9999999999999999	322.9153653915033	9.999999999999998	10.150705424136632	0.637399406711961	10.249007268358158	9.999999999999998	0.9999999999999999
0.5	19.5	354.32135887651924	9.999999999999998	8.04754851283622	0.5068755222860488	7.9641801951190425	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	6.438377998517122	0.4055217816292757	6.370391685043837	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.716644489214682	0.5490185888292786	8.871823832023672	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	14.397086301252685	0.9068016957841096	14.403629031730633	9.999999999999998	0.9999999999999999
1.0	19.5	359.99999999999994	9.999999999999998	6.219434705256238	0.39302093017025663	6.176618925932066	9.999999999999998	0.9999999999999999	423.70099232951867	9.999999999999998	9.042295404145895	0.5714042383318567	8.976588414428374	9.999999999999998	0.9999999999999999	340.62927529170463	9.999999999999998	8.249019032045526	0.5212752101451819	8.243697517853636	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.491774261291347	0.7261926563297301	11.534836862315204	9.999999999999998	0.9999999999999999
1.5	19.5	353.4242335460664	9.999999999999998	13.103801330394559	0.8978482210370435	14.477204068505591	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.347542859445866	0.7089944905459196	11.137681900018448	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	5.419528171874393	0.37133604251851476	6.000576335184057	9.999999999999998	0.9999999999999999	319.21340177764074	9.999999999999998	8.32981286996571	0.5707433650968663	9.224384034440984	9.999999999999998	0.9999999999999999
2.0	19.5	351.580314786358	9.999999999999998	39.740705281692286	1.0330884048745892	16.61774048340016	9.999999999999998	0.9999999999999999	420.3411947636573	9.999999999999998	20.37689102569343	0.5297120344699764	8.381975543785389	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	11.046508226968422	0.2871619787002148	4.640371998544207	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	13.741573932444975	0.35722216286070135	5.674113248441688	9.999999999999998	0.9999999999999999
2.5	19.5	351.6503574581112	9.999999999999998	42.34062352770675	0.8399889700659451	13.456918884332495	9.999999999999998	0.9999999999999999	420.7437363121735	9.999999999979371	24.48213192884349	0.4856971643431454	7.840371563847795	9.999999999979371	0.9999999999999999	343.75855154852985	9.999999999999998	13.89346687567009	0.2756303039302816	4.449131931348913	9.999999999999998	0.9999999999999999	318.9146710754027	9.999999999999998	21.371916941428644	0.42399409843877417	6.741078531309589	9.999999999999998	0.9999999999999999
3.0	19.5	351.3115267256869	9.999999999999998	24.364249277212405	0.9669432826692372	15.618236751076015	9.999999999999998	0.9999999999999999	420.64122937270724	9.999999999999998	14.9269494929385	0.5924054289019015	9.503360446152957	9.999999999999998	0.9999999999999999	340.01765904163886	9.999999999999998	9.592897776252396	0.3807130669425326	6.159339582642726	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	16.288864891223582	0.6464557273926183	10.26829628362063	9.999999999999998	0.9999999999999999
3.5	19.5	351.3385391807905	9.999999999999998	11.13182577624967	0.7027859818782944	11.371902764649501	9.999999999999998	0.9999999999999999	421.3125368270725	9.999999999999998	8.743156107997715	0.5519820084845504	8.746073147428685	9.999999999999998	0.9999999999999999	340.00000000000045	9.999999999999998	8.361573253245892	0.5278915235421037	8.530422638823564	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	13.764377319633528	0.8689869590090695	13.802980132448143	9.999999999999998	0.9999999999999999
4.0	19.5	359.59371334565765	9.999999999999998	9.243119556581751	0.770091781611951	12.138669752404512	9.999999999999998	0.9999999999999999	423.00114596749296	9.999999999999998	10.006263853836751	0.8336732540685768	13.314779067213058	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	10.500388506358066	0.8748413176935429	14.136931261476912	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.302249435496721	0.858333333657147	13.633758054318434	9.999999999999998	0.9999999999999999
4.5	19.5	357.30441917234225	9.999999999999998	6.508264101449519	0.4932954472619033	7.901166217759487	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	9.616761148249035	0.728904730645433	11.506213856121262	9.999999999999998	0.9999999999999999	341.0291922898107	9.999999999999998	5.111729555886049	0.38744477455840953	6.086002317728054	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.191620459914343	0.8482715720047883	13.473937133250404	9.999999999999998	0.9999999999999999
5.0	19.5	359.99999999999994	9.999999999999998	9.485443511534873	0.6484071504492235	10.190205074929226	9.999999999999998	0.9999999999999999	418.8794626080449	9.999999999999998	10.53219232573709	0.7199609386329389	11.6256495688713	9.999999999999998	0.9999999999999999	349.6605566988235	9.999999999999998	7.034825749951893	0.48088751073011526	7.752075999770414	9.999999999999998	0.9999999999999999	324.99999999999994	9.999999999999998	10.285846130660659	0.7031211741897399	11.426443869406926	9.999999999999998	0.9999999999999999
5.5	19.5	359.5326356445197	9.999999999999998	6.142661993130216	0.4602770132473548	7.2666740020848755	9.999999999999998	0.9999999999999999	419.49460847022755	9.999999999999998	9.659490523350513	0.7237971831351346	11.448650066387785	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.424492423495316	0.6312572977559232	10.200753949537672	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.405214081099807	0.8546063381912035	13.574558495755658	9.999999999999998	0.9999999999999999
6.0	19.5	359.99999999999994	9.999999999999998	6.127956370078743	0.46348977069573066	7.284089649920167	9.999999999999998	0.9999999999999999	418.7183596212419	9.999999999999998	7.087462556778635	0.536062301503249	8.574087369080267	9.999999999999998	0.9999999999999999	342.88036867618666	9.999999999999998	5.355164926896142	0.4050394640738961	6.362915982983295	9.999999999999998	0.9999999999999999	324.3879903741605	9.999999999999998	9.664938965538292	0.7310104828419354	11.538606796646297	9.999999999999998	0.9999999999999999
6.5	19.5	349.8814907683157	9.999999999999998	6.2601781939470245	0.5198694590957732	8.279491623708758	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	11.118582697452624	0.9233301982402375	14.504707968551822	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	6.8924738762004765	0.57237774306755	9.249294295653922	9.999999999999998	0.9999999999999999	317.0000000000003	9.999999999999998	8.98442982989922	0.7461018730217254	11.851074660366494	9.999999999999998	0.9999999999999999
7.0	19.5	359.99999999999994	9.999999999999998	8.942345264082126	0.6164597767012603	9.688128116228802	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	11.210249951357625	0.7728026572108173	12.19916988955839	9.999999999999998	0.9999999999999999	340.8673734014472	9.999999999999998	7.370643399554587	0.5081111330474244	7.991017089276601	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.532184658416373	0.794995917677169	12.627707174787206	9.999999999999998	0.9999999999999999
7.5	19.5	359.99999999999994	9.999999999999998	8.766245876055182	0.6599393679000156	10.371442528450263	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.537504941389406	0.6427193229719441	10.096557118158739	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	9.337297704883134	0.7029292164946405	11.358930830413271	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	8.91835095223141	0.671390122218955	10.664353960705924	9.999999999999998	0.9999999999999999
8.0	19.5	359.9174961701963	9.999999999999998	8.707891293535964	0.7207876885468922	11.32248281004127	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	8.344659590504502	0.6907215185857045	10.903468140252699	9.999999999999998	0.9999999999999999	345.91867585588926	9.999999999999998	8.337663261658603	0.6901424039037273	11.104918947541904	9.999999999999998	0.9999999999999999	317.0000000000006	9.999999999999998	11.683127259103061	0.9670601076909625	15.360773041477277	9.999999999999998	0.9999999999999999
8.5	19.5	359.99999999999994	9.999999999999998	7.8543835611132256	0.5325503353967511	8.369428262250796	9.999999999999998	0.9999999999999999	420.33610351713486	9.999999999999998	9.570865178215234	0.6489328438110044	10.26671249113357	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.639090317581275	0.5179528194797485	8.369818911820479	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.069169547506997	0.6827193474788216	10.844307260990533	9.999999999999998	0.9999999999999999
9.0	19.5	354.05049853982763	9.999999999999998	7.275764560363396	0.5001595763001533	7.8675697809954235	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	11.53638536100123	0.7930484234780509	12.4580954997387	9.999999999999998	0.9999999999999999	341.88680310292705	9.999999999999998	5.525339829337175	0.37982972167774676	6.137074033935249	9.999999999999998	0.9999999999999999	324.99999999999966	9.999999999999998	11.482825492452601	0.789366544970614	12.82802004773731	9.999999999999998	0.9999999999999999
9.5	19.5	359.99999999999994	9.999999999999998	6.561033775384221	0.41334417153038866	6.4960139188829435	9.999999999999998	0.9999999999999999	419.4252452452133	9.999999999999998	10.88244912307775	0.6855927085570838	10.871373516814913	9.999999999999998	0.9999999999999999	348.9989354187478	9.999999999999998	6.7536853225783355	0.4254811909232412	6.729041985647267	9.999999999999998	0.9999999999999999	324.99999999999994	9.999999999999998	7.555438223166244	0.47599150679891095	7.73535264532437	9.999999999999998	0.9999999999999999
10.0	19.5	359.99999999999994	9.999999999999998	7.735739727314982	0.6507159205344724	10.226489129821662	9.999999999999998	0.9999999999999999	421.2803395285526	9.999999999999998	10.66880174550469	0.8974395977041889	14.237330401979944	9.999999999999998	0.9999999999999999	340.31440555817585	9.999999999999998	5.48363769630162	0.4612733206142871	7.3986818497581375	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.068045811952526	0.8469051350544704	13.452232662450303	9.999999999999998	0.9999999999999999
0.0	20.0	352.09800550595173	9.999999999999998	9.97793224503779	0.6211655325084912	9.78311663459489	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	11.524079005383339	0.7174192504272465	11.32490841787327	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	4.180251053593703	0.2602370719660944	4.205281030589636	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.47324221240228	0.714254460087163	11.345210673055325	9.999999999999998	0.9999999999999999
0.5	20.0	355.63583918440924	9.999999999999998	6.359470019993878	0.48235744469325176	7.648794131580011	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	8.666723578794235	0.6573595954044557	10.376829463569903	9.999999999999998	0.9999999999999999	340.2532299724272	3.769722179401708	8.963217975164097	0.6798483057764204	4.077992611192023	3.769722179401708	0.7020647991443296	323.10277362981884	9.999999999999998	9.439478246875016	0.7159720215812185	11.640824743591283	9.999999999999998	0.9999999999999999
1.0	20.0	359.99999999999994	9.999999999999998	7.748413998930603	0.48860714369819996	7.67882802018849	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	9.021359151101588	0.5688777764977092	8.936571156910722	9.999999999999998	0.9999999999999999	341.7263664675733	9.999999999999998	7.109322765647814	0.44830669742623247	7.174291580060027	9.999999999999998	0.9999999999999999	320.8630353928461	9.999999999999998	11.44934219185174	0.7219839294023337	11.508135679626458	9.999999999999998	0.9999999999999999
1.5	20.0	359.99999999999994	9.999999999999998	8.816593487068806	0.6049458071617744	9.507177442331137	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	11.508375308882911	0.7896409651373637	12.464973037531523	9.999999999999998	0.9999999999999999	341.677052511082	9.999999999999998	10.24540825186488	0.7029831616617819	11.221119216186425	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.370222073144589	0.6429327340131329	10.212337092151023	9.999999999999998	0.9999999999999999
2.0	20.0	351.19113210513916	9.999999999999998	9.334510224854608	0.5871088431313923	9.413745369833267	9.999999999999998	0.9999999999999999	420.3877987135701	9.999999999999998	10.47485268408756	0.6588324928876701	10.442586855494957	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.318472635075612	0.46030695759775875	7.438295022342098	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.60559948199377	0.6670560203586087	10.595511130269681	9.999999999999998	0.9999999999999999
2.5	20.0	359.99999999999994	9.999999999999998	12.425369995673229	0.7793219725694163	12.247629771477378	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.189893065786594	0.6391123618101929	10.039894920382881	9.999999999999998	0.9999999999999999	347.37752998902	9.999999999999998	8.256181424907178	0.5178295371638966	8.283748352977067	9.999999999999998	0.9999999999999999	317.8079858512242	9.999999999999998	13.714877125308579	0.8602001468418675	13.678650833400193	9.999999999999998	0.9999999999999999
3.0	20.0	358.8629722709269	9.999999999999998	9.496860953369621	0.6461659957926975	10.448215170014624	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	11.523420834701744	0.7840530397521939	12.376764164971622	9.999999999999998	0.9999999999999999	341.5575359216442	9.999999999999998	7.299742397951406	0.496674147253766	7.884997305781445	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.514192370613602	0.6473452246491526	10.282425049113051	9.999999999999998	0.9999999999999999
3.5	20.0	353.6681973881281	9.999999999999998	6.3798673715134155	0.40306434417619086	6.413625959918274	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	11.321661636766617	0.7152747630748268	11.236339475789642	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.5269458842237285	0.4755339460535895	7.684354375925109	9.999999999999998	0.9999999999999999	317.44081061293673	9.999999999999998	10.002540163267236	0.6319359096718865	10.26430257133335	9.999999999999998	0.9999999999999999
4.0	20.0	359.99999999999994	9.999999999999998	8.242536652733314	0.5169737340152177	8.124630279473644	9.999999999999998	0.9999999999999999	421.49180705527937	9.999999999999998	9.586400030682348	0.6012611442840253	9.47581192645311	9.999999999999998	0.9999999999999999	340.338109402605	9.999999999999998	8.591838119801244	0.5388819997997829	8.632028019224762	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.78664247175801	0.801981062704798	12.738659148276634	9.999999999999998	0.9999999999999999
4.5	20.0	359.99999999999994	9.999999999999998	10.679840952091505	0.7995077359144637	12.564864194227825	9.999999999999998	0.9999999999999999	420.76687816287165	9.999999999999998	10.276418289000656	0.769306954701408	12.437409720158442	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.13879786726586	0.5344203294423582	8.635924377669829	9.999999999999998	0.9999999999999999	321.3316796695069	9.999999999999998	9.18551146443486	0.6876401537336061	11.088271850889893	9.999999999999998	0.9999999999999999
5.0	20.0	359.0377708642711	9.999999999999998	6.600817198980941	0.41604559471335745	6.7244976527149545	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	9.038502966102202	0.5696914834167783	8.992933869972383	9.999999999999998	0.9999999999999999	343.5267101621883	7.749555674146508	10.139333171238974	0.6390761586120348	7.965354984254476	7.749555674146508	0.9999999999999999	323.7588385541105	9.999999999999998	13.229177042738252	0.8338271859981292	13.138867010303944	9.999999999999998	0.9999999999999999
5.5	20.0	359.99999999999994	9.999999999999998	8.973937089511557	0.6187830209880933	9.72463964406372	9.999999999999998	0.9999999999999999	420.7742741901023	9.999999999999998	10.097549330268942	0.696259848585611	11.262010104374117	9.999999999999998	0.9999999999999999	342.00428490952095	9.999999999999998	7.261712072399906	0.500719370872021	8.133569041520404	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.559763354411059	0.8660377528633906	13.756134971639607	9.999999999999998	0.9999999999999999
6.0	20.0	359.61207844736447	9.999999999999998	9.850569619847784	0.8237732263098643	12.979397397850185	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	8.215249874416914	0.6870164016052813	10.844980567671099	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.69237965500932	0.7269173163640764	11.746564692793845	9.999999999999998	0.9999999999999999	324.86460544968423	9.999999999999998	10.882249487798644	0.9100494809975548	14.684718269168041	9.999999999999998	0.9999999999999999
6.5	20.0	357.0870812583118	9.999999999999998	9.148869011367529	0.6858554022943995	11.13716719355129	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	7.418973714081388	0.5561718279014123	8.779517711343331	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	4.784615659579334	0.3586841711196777	5.79612938843267	9.999999999999998	0.9999999999999999	318.76695139966824	9.999999999999998	10.285367767149694	0.7710543280179573	12.190636878716877	9.999999999999998	0.9999999999999999
7.0	20.0	359.99999999999994	9.999999999999998	9.96752362520996	0.6253114711164122	9.82723913819781	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	6.987056765814541	0.438332218642054	6.919346295444676	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.151822677581681	0.4486687895448169	7.25022893716025	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.479230625707428	0.5946784648316298	9.445866764935051	9.999999999999998	0.9999999999999999
7.5	20.0	359.99999999999994	9.999999999999998	8.810358027215255	0.6007151218905025	9.440689047667577	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	9.246742349907128	0.6304690389035447	9.904115894766948	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	10.491553716829538	0.7153437976479214	11.559543303617742	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.674720380759155	0.7960154462396993	12.64390135623858	9.999999999999998	0.9999999999999999
8.0	20.0	352.6506808231133	9.999999999999998	7.244629787928196	0.4987208507548091	7.861197793668476	9.999999999999998	0.9999999999999999	422.81738370218267	9.999999999999998	6.994173775508894	0.4814794403243485	7.771998621605087	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	3.5530193748103294	0.2445901167105007	3.952435255674808	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.72351493785867	0.8070476359451949	12.819136546759735	9.999999999999998	0.9999999999999999
8.5	20.0	359.99999999999966	9.999999999999998	8.108545583511582	0.5111967515066976	8.033840663049263	9.999999999999998	0.9999999999999999	422.39592470983644	9.999999999999998	10.984049679620032	0.6924806004701821	11.042897248791045	9.999999999999998	0.9999999999999999	341.9643556796815	9.999999999999998	7.916870915248251	0.4991127758105402	8.1074085189027	9.999999999999998	0.9999999999999999	322.2572631987156	9.999999999999998	10.324747313076138	0.6509154116743935	10.22957438551128	9.999999999999998	0.9999999999999999
