x,y,WS2_E12g_position,WS2_E12g_fwhm,WS2_E12g_peak_height,WS2_E12g_peak_height_norm,WS2_A1g_position,WS2_A1g_fwhm,WS2_A1g_peak_height,WS2_A1g_peak_height_norm,WS2_2LA(M)_position,WS2_2LA(M)_fwhm,WS2_2LA(M)_peak_height,WS2_2LA(M)_peak_height_norm,MoS2_E12g_position,MoS2_E12g_fwhm,MoS2_E12g_peak_height,MoS2_E12g_peak_height_norm,MoS2_A1g_position,MoS2_A1g_fwhm,MoS2_A1g_peak_height,MoS2_A1g_peak_height_norm,WS2_A1g_WS2_E12g_separation,WS2_A1g_WS2_E12g_ratio,WS2_2LA(M)_WS2_E12g_ratio,rmse,ok,n_starts,n_params_at_bounds
3,6,353.7802284203356,0.06605083709180604,739325.6789991282,674.6831081608564,417.22746390835016,5.032807641941407,817.7357543054001,0.7462374377634464,348.054098579337,10.705261488553083,1060.5443896348952,0.9678162215467604,382.2717761049554,1.663889415271831,746.2241388067324,0.6809784045866722,403.28805372145206,0.7888091086272847,1822.208994183072,1.6628850624780647,63.44723548801454,0.0011060562043677701,0.0014344752519222937,0.043136519920378445,True,5,1
4,6,353.9016116712405,0.06034328622234712,680848.5489477371,737.8577020809615,417.08824161456045,5.094226849563772,754.3778624573409,0.817543809050915,348.092726617973,10.289168705871543,915.1900347708025,0.9918211870569987,381.9939916950475,2.3861345778279546,489.7594309560387,0.5307682139533231,403.2723067813813,0.03162599166764056,1310298.0090032497,1420.0125409074067,63.18662994331993,0.0011079965781277564,0.0013441903286498065,0.045677757441831474,True,1,0
5,6,353.91052768490624,0.06703202198984891,523569.41679076856,664.8073971614839,417.00000000000006,4.594987081951753,730.6494248390762,0.9277492664528872,347.6964468490579,10.889085721746678,792.7033512678728,1.006542847570832,382.09791354330775,2.84159137304909,452.4007392692703,0.5744402715327539,403.27372434228886,2.4466413406745517,380.0791281516886,0.4826091971733849,63.089472315093815,0.0013955158598025256,0.001514036774964373,0.04843500945258619,True,5,2
6,6,353.87883656716974,0.0687324273934577,452233.82004554186,648.3603992048036,417.00000000000006,4.663419780729884,632.5651272633127,0.9068985119117737,347.5469589602408,10.794204370584977,710.8232158515863,1.0190958826280734,381.5822356798078,3.7661073572686794,391.8707579014875,0.5618188418639524,403.56210957840466,4.309242414395485,258.7976829228299,0.3710341013333027,63.121163432830315,0.001398756791784415,0.0015718046380962913,0.04940699336952726,True,5,2
7,6,353.79530981891656,0.06250056073952935,380743.2207159812,713.0077480643887,417.00000000000006,3.9188632321395254,456.51895058231935,0.8549109509850689,347.68374976394267,9.19896289610247,424.1551436604363,0.7943041066957098,381.9069434679887,3.464296692123113,570.7905620874101,1.0689043721514868,404.8799698914357,6.213348013272282,226.257438219246,0.42370631367816974,63.20469018108349,0.0011990205622672498,0.0011140188993065186,0.041992968923108935,True,5,2
8,6,353.59396723973174,3.462177103995233,126.22686588147066,0.3082698379979444,417.00000000000006,5.118097500949472,73.09251533903073,0.1785057222571258,347.9172691611395,8.078079319164205,127.59816818021494,0.3116188171120821,382.3418610875343,3.4618577112731406,531.0116392981262,1.29683067767181,404.4726323579583,5.731936124074394,211.28981213961112,0.5160096125658091,63.40603276026832,0.5790567232150559,1.0108637910730665,0.030611916475444718,True,5,1
9,6,354.2696908127699,5.46467151702336,219.41292282852572,0.41923612789156467,417.44732587109576,5.063810454796069,228.69048765928918,0.43696293406948483,348.13328613013897,9.842501914773921,230.89936443930316,0.44118347375468087,381.95022365722554,3.755773109301171,561.1639623135834,1.072225845405167,404.8319284199694,5.870108914952802,247.55898130654114,0.4730152965003092,63.17763505832585,1.0422835843539353,1.0523507980418922,0.0337893499632729,True,1,0
10,6,353.819512797732,0.14397144576848211,105882.25702958649,167.7562715646479,417.15206930785234,4.734501937545341,589.8994493717709,0.9346167620604748,347.9892245019633,11.350193463213845,611.4846375118036,0.9688156050486965,381.7567779456501,3.3465746512724706,440.3788118325291,0.6977213144261896,403.30701579409237,2.6695821165993614,347.38534072354537,0.5503855999189066,63.332556510120355,0.005571277624039846,0.00577513791891438,0.04782015696627263,True,1,0
11,6,353.8842960697537,1.1265483795661209,2315.508084992973,2.98626610877652,417.14886507419556,4.272336235255737,699.0608064068153,0.9015652364491709,347.9404837472871,11.280863666718702,754.1148790691396,0.9725674119143098,382.04630885300844,2.673443375246676,431.66454053532226,0.5567094306928896,403.4373560031617,3.662218302449634,246.54249296785085,0.3179610971323388,63.26456900444185,0.3019038503633369,0.3256800889431695,0.04557602796331233,True,1,0
12,6,353.9536405143911,1.84951822100163,1218.745222818474,1.359001512308151,417.05082762721423,5.38186015973077,707.4751575471178,0.7888931919696106,348.0842907949689,11.795335615692938,854.6214367294259,0.9529734379432672,382.495701849095,0.15238852236427008,74543.56158586238,83.12222360449128,403.29054285838197,2.223458176172208,409.61639394985286,0.4567560868519395,63.09718711282312,0.5804947123493198,0.7012305941622693,0.0486394524558854,True,1,0
13,6,353.936980943222,1.764113487654727,1238.7066616838392,1.374476273105483,417.1613925169635,4.84753493257609,646.9649337516756,0.7178761352297491,348.1341310773106,11.37037253006026,863.9034368064495,0.9585923874266014,382.5145883231386,0.0830161940666961,246928.74348436255,273.9936012014703,403.24948087590934,0.19272017050015047,35936.64709515293,39.87551717862632,63.22441157374146,0.5222906712007361,0.697423743271147,0.04935305465907927,True,1,0
14,6,353.86770238850505,0.07052945043254608,585706.0858738311,631.8407954750788,417.1667655519905,4.399601907036695,686.4086395348727,0.7404754556675471,348.1485541091316,10.955255343517043,893.0944982724808,0.963441480006163,382.1852879207236,2.251779096087685,476.81264406285516,0.514370069875196,403.1442868446783,1.569110464023323,620.0136351928838,0.6688506708637055,63.29906316348547,0.0011719335962009012,0.0015248168318757495,0.04284444744307762,True,5,1
15,6,353.71155077930916,0.07232865135972792,694404.1435608008,616.0591954928817,417.4476827232624,4.75943959145237,632.1284084190632,0.5608096126009741,348.1024677995184,10.650128010341723,1085.016282495831,0.9626011945485058,380.41583135490924,0.016812633759147495,2288957.727508923,2030.7100255701355,403.0865197240473,0.013514692596576864,1615880.8246826767,1433.571861714016,63.73613194395324,0.0009103177368406863,0.0015625141246018918,0.0408053219471887,True,1,0
16,6,353.5869961289701,0.05003389043799802,554752.4480865749,890.6639814176997,417.84509105334104,4.735474591631947,225.1579636826782,0.3614947335035818,348.24600927882335,10.200078095410015,599.0414301244078,0.9617706546929786,387.4615583493488,2.816768682143153e-31,1.0493313291780782e+32,1.6847183328269327e+29,402.108986012742,6.990844042458142e-30,1.0577272420738401e+30,1.6981981060720405e+27,64.25809492437094,0.00040587105917113493,0.00107983557745548,0.03877103666875694,True,5,3
17,6,353.59263774355065,0.041222277672560016,155179.82146984056,1031.5126064285503,417.00000000000006,5.571482588568244,45.020159440104024,0.29925838015554146,348.1496558536297,7.844537215342233,157.10888659879842,1.0443355042788902,389.5592033415262,39.95964339649326,8.229232705256011e-33,5.470142442685734e-35,409.43731467720943,28.07237222741567,3.485603984569612e-33,2.3169535942531813e-35,63.4073622564494,0.0002901160667261997,0.0010124311596100965,0.03267160782249904,True,5,3
18,6,350.95798700031054,1.8936002117228037,61.51582684809554,1.7126498418597054,417.00000000000006,4.429553443944534,11.783615256009492,0.3280652774866352,345.52731335255606,6.864160352247093,35.7169241342655,0.9943877470966427,387.2004628995828,3.2772612127755676e-07,29164064.58928648,811950.8940384835,399.96908508319746,0.7993800205569667,58.72349697366218,1.6349091438491334,66.04201299968952,0.19155420417427582,0.5806135748197498,0.040546825116163476,True,5,1
0,7,355.4166290269656,6.626143466724048,424.3377798834581,0.795045541111288,421.3452330096185,5.848705224768457,129.01853551782125,0.24173103656319248,349.99999999999994,9.797079273900476,291.1605353845385,0.5455226858862979,385.499993500641,15.724696491695873,9.956168670991525e-37,1.8654024891674e-39,395.00007232199215,1.235763972423122e-08,4.038733081206035e-05,7.567030041099304e-08,65.92860398265287,0.30404677979239897,0.6861527518584465,0.04226889092242311,True,5,4
1,7,353.9470473624386,3.1141560591588244,1676.2033754398299,0.8849166715665086,419.2136843181275,5.848921111847432,747.3052338544076,0.3945242384523597,349.0660320910214,10.9791872641658,1493.936703425028,0.7886927770796474,389.9999999989888,39.99999939186207,6.079494484713777e-11,3.209542531083502e-14,409.99999999496634,39.99999999282215,7.71728890995791e-11,4.0741819971130505e-14,65.26663695568891,0.4458320778994478,0.8912621972456203,0.039862274595355476,True,5,4
2,7,353.7751090340528,0.07679891111099273,1264492.0657209344,545.1247306309064,418.505083144406,5.147007373527469,1243.168392882895,0.5359320581523562,348.8522653408517,9.912378634174498,2180.605726353458,0.9400629244066604,384.2968838331403,2.8759344555540434e-13,3590449265661164.0,1547848928313.8206,408.8848569015163,31.583711555284804,1.0751268771590895e-32,4.6348906821431966e-36,64.72997411035323,0.0009831365704727596,0.0017244914266110582,0.03793332531523163,True,5,2
3,7,353.74112962816446,0.06051315684473688,924489.5191873091,736.4220318305182,417.54092919968144,4.415585795950209,919.8639561631348,0.7327374400099241,348.135137421232,10.293284860297414,1218.028028288112,0.9702464514762285,382.56042430470643,0.024951084898580247,2545099.5387863996,2027.3538365384684,403.1879736775053,0.023903317804981547,1419832.5411837795,1130.9981813063698,63.799799571516985,0.0009949966301097276,0.0013175141556594863,0.04151126711461575,True,1,0
4,7,353.84057568838574,0.046910928092195665,753695.8510590394,949.9574167040828,417.1048521300007,4.358228295059733,668.968506503371,0.8431671653776301,347.8000017609086,10.770202026444858,792.9398119641463,0.9994204616051102,382.43349267156105,2.2311633098913872,601.8143104428307,0.7585260909696018,403.3213616613209,3.2393198500642773,277.5228524330235,0.3497894961252374,63.26427644161498,0.0008875841701442093,0.0010520686970081686,0.048217987453349966,True,5,1
5,7,353.78793417652633,0.06683281008987085,433526.0716708755,666.7890217056414,417.00000000000006,4.741316450736421,644.9460167739298,0.9919655395122788,347.57007782566774,10.564988948463828,657.3240618746229,1.0110037130447471,381.9543764788692,3.4531027705521997,452.54655617928313,0.6960436642438573,403.3612822481329,3.1595742283660337,305.6945910544719,0.47017656060294355,63.21206582347372,0.0014876752724195103,0.0015162272924929194,0.052751462835094035,True,5,2
6,7,353.8626403624988,0.0651754098086085,361508.77023698436,683.7453603528345,417.00000000000006,4.450589368849619,535.7462373890644,1.0132921641185264,347.5411455311446,10.804113418240464,530.0891467875751,1.0025925358651697,381.8146993675606,3.667058361560435,517.8574758089469,0.979457970483763,403.96123259165347,5.500660667210743,263.21886146678094,0.49784317865175415,63.13735963750128,0.001481973001755559,0.0014663244447432884,0.05625617412129833,True,5,2
7,7,353.6831172454825,0.02381916396038129,1220699.9571471142,1826.063332099406,417.00000000000006,3.0540857831840347,218.69250985630003,0.3271453979458522,347.4013856911984,7.682220158212601,204.42097046004776,0.3057963886077879,381.7437032362938,4.033094303464912,686.1859212597328,1.026475787501186,405.62085184424853,5.552297483243576,359.1183262880706,0.5372104780376629,63.316882754517565,0.0001791533689960997,0.00016746209358260155,0.024696246119076143,True,5,1
8,7,353.8072060627628,2.3665861158025243,78.55738647039335,0.11016546315839928,417.61194797191706,0.04600575847857931,73570.19845518077,103.17164752578559,347.8255747781017,7.211255899181901,49.15312207784632,0.06893020125393394,381.70628700700684,4.174920064375298,728.289203613564,1.0213211135732976,405.33171871113683,5.63129391204578,371.7965869169109,0.5213913680014061,63.804741909154245,936.5153521611599,0.6256970131811999,0.018857726165903636,True,1,0
9,7,353.7893846978066,2.5034152519721653,215.9520694657183,0.3220762720849339,417.6336101788823,3.810978102547235,156.54855694411037,0.23348040028317102,348.33662450740866,7.506305355168566,149.7011814774881,0.22326805469504207,381.57310957402154,4.117397717703829,673.787905715907,1.0049039927507806,405.0633518100877,5.24283431870019,343.7406129102049,0.512663274976784,63.84422548107568,0.7249226985016782,0.6932148501649468,0.022117048306681653,True,1,0
10,7,353.90007734913655,0.05802198237201327,407096.4885447745,768.0431147174517,417.11441536910087,3.97790138407818,562.1909272951405,1.0606499515855246,347.80123070927135,11.154497282484348,517.6738524059889,0.9766624109948532,381.3462084717068,3.5832667576577077,444.5859275224313,0.8387720605365029,403.9951639236231,5.0764422463766365,215.53281539635384,0.4066320872788132,63.214338019964316,0.0013809770978491453,0.0012716244599811934,0.05211979157058443,True,5,1
11,7,353.8441623058116,0.061488502216279606,494903.94191955484,724.7433659870829,417.0015301534862,4.415643590094737,660.5731974852694,0.9673514435335472,347.9157417745389,10.695000677723135,687.2890245393734,1.0064744263677947,381.71945697208974,3.560169327196168,384.9666086423674,0.5637497948752495,403.28458442696666,3.274062988181569,290.7425939151937,0.42576699901122217,63.15736784767461,0.0013347503253321098,0.001388732168658075,0.04798301703208835,True,5,1
12,7,353.9149796120349,1.3300442596257207,1319.1484105875845,1.7869040408369967,417.1236717810683,4.817851281936038,635.1447863721863,0.8603601961506943,348.00075323186724,11.819810295835435,716.0153318543411,0.9699065545034945,382.5041457942308,0.9894219820200929,2068.904880136303,2.8025159722371398,403.3805126327454,3.373992518113903,285.7662589568585,0.3870958557554798,63.208692169033384,0.4814809169874037,0.542786032342948,0.04998699147429794,True,1,0
13,7,354.0121975916996,2.7741193217253843,657.0325488099711,0.810050268827532,417.15948990597735,4.940095759484096,682.2770295660288,0.8411739908712786,348.12002153555085,12.547382070839962,751.0319048265746,0.9259413365513125,381.9441289202639,2.950086403079842,447.9564519276258,0.5522819911498025,403.19177624525946,1.4832755860700686,873.4818560118763,1.0769089195960606,63.14729231427776,1.0384219637242948,1.1430665135035651,0.05222728379433672,True,1,0
14,7,353.87821332470367,2.0417757225903483,1239.5097530025594,1.2908595662990163,417.19569452615525,4.79959244669491,645.9270523063547,0.6726862072534747,348.18973100902565,11.598305521712737,897.4416062751461,0.934620385074643,382.5152589719531,0.06947026973843964,343273.7771219675,357.49475789447314,403.17912512751946,0.08072069877818165,189412.88441854928,197.25979020309438,63.317481201451585,0.5211149414045966,0.7240294835124973,0.04558759288007863,True,1,0
15,7,353.8260045042933,0.5476351764606544,19842.83706802806,12.227244059885017,417.98886911133303,5.0473287561635365,941.0272981881816,0.5798651877508234,348.58135712089955,10.517663192536125,1517.698988547914,0.9352128366924177,381.3926259856198,5.173208891254226e-11,283081324869637.56,174435965790.07913,401.71677093226276,1.9744030223368248e-07,47875971162.26598,29501385.41167884,64.16286460703975,0.0474240298885697,0.07648598753014604,0.04023842061864048,True,1,0
16,7,353.72243795960765,0.05793615414587102,1026716.3961497641,769.1759825613887,418.0856008636478,5.06093157584674,544.6037097512793,0.407995913112324,348.6429453022929,10.126661642198071,1268.1398029218194,0.950041007035125,376.93975383303854,22.69473703620529,7.515170704071104e-31,5.6300735354938964e-34,396.1662585487893,0.013918924287063763,8.377791826789876e-26,6.276315722853137e-29,64.36316290404017,0.0005304324658625979,0.0012351412792056353,0.03883496604679067,True,5,2
17,7,351.14724141249275,5.270122733678781,212.95285371962788,0.7882389299382752,417.07956025570076,4.972029743898674,70.41432803720022,0.2606366320755703,346.62662189483524,10.879294384320415,154.82592189142744,0.5730837453771925,389.80273751545445,39.26030846913911,6.108659080792842e-34,2.2611027807785942e-36,409.99930830581036,0.013368997418622332,6954.67285148552,25.742523712517166,65.93231884320801,0.33065688863652043,0.7270431890772879,0.03557287776970267,True,5,1
18,7,350.66110523475635,0.10317871925210634,21471.372988296742,414.7654634973344,417.6293701593006,5.188129509143862,11.958657467455513,0.23100703015119617,346.01717607949627,6.933884318635147,33.89035448640935,0.654664636225464,380.01446046096294,0.021860851872509586,32468.839671914327,627.2050391506182,409.99999999999994,8.683880417861262,2.439556253090809,0.04712524348547941,66.96826492454426,0.0005569582100769121,0.001578397175852785,0.03059330080210564,True,5,1
0,8,354.10492642060257,7.389224189007731,647.5804127634998,0.7938362271580587,420.7141270958838,5.161577479527962,189.3684211566987,0.2321372142069598,349.10924106562913,12.704398326368665,360.7194520898468,0.4421878167802207,389.9542560372759,38.45947749599481,2.5693640491853657e-27,3.149654039560578e-30,409.9838497310993,35.09907736947894,2.022005185084134e-23,2.4786743634993608e-26,66.60920067528122,0.2924245660065342,0.5570265020069155,0.043693066045342024,True,5,2
1,8,353.95044116180753,3.4145589789056445,1523.6062200633498,0.7076340481009885,419.2614252325123,6.402677293175845,650.9281852337946,0.30232151895577597,349.21689498432335,11.271753097268393,1782.598641929039,0.8279222521650783,389.99951432011557,39.92864402982106,1.2527236135416858e-11,5.818234857070503e-15,409.9984687377547,39.992929652830775,2.7846565390033066e-11,1.2933248455653235e-14,65.31098407070476,0.4272286215835544,1.169986456116542,0.04316274046471313,True,5,2
2,8,353.7662791229292,0.07190483091010594,1551395.3331521186,619.7550776577964,418.69109135601366,5.343813500852173,1274.2015390844965,0.5090210450759196,348.8063324502534,10.515865269026946,2282.3986660181054,0.9117780183275848,389.9878203714811,25.75590152863614,2.8077666177644965e-29,1.121653250498066e-32,409.44500298914085,35.88014626389732,1.2754887101257826e-28,5.095352472084156e-32,64.92481223308448,0.0008213261390283927,0.0014711908803932891,0.041688895754639764,True,5,3
3,8,353.7195616107728,0.05922670969039693,1252380.7791024034,752.3862567589281,417.80194753833734,4.877372844277691,1051.1699797276117,0.6315058961791585,348.51877578852776,9.826215985858639,1594.575815184394,0.9579649805586833,382.5394163592786,0.015897596667513284,4212560.433246953,2530.7579201375506,403.2773806251099,0.008737935646321719,2389599.87209656,1435.587429093987,64.08238592756453,0.0008393373623004643,0.0012732356179462015,0.03710047773625748,True,1,0
4,8,353.8850004832826,0.05484267133488684,684559.0558925513,812.5603165780857,417.0717452322486,4.564411171207068,731.5849132269383,0.868379234163164,347.8908876754462,11.032363293908944,816.6264651377511,0.9693221546433336,381.96432827542304,3.0618599322607767,472.8019873882656,0.5612081664014364,403.3436765448016,3.521003006329433,256.1755132005225,0.3040761119351005,63.186744748965964,0.0010686951066231577,0.0011929233250343987,0.05000964360823515,True,5,0
5,8,353.8475972637878,0.06905555714098106,402272.0699334075,645.3265444626254,417.00000000000006,4.458603025467541,622.4788671220904,0.9985832135634138,347.62577346367715,10.783384347210408,616.7450478619662,0.9893849966195386,381.91283021509906,3.5519254222141323,449.2883270086436,0.7207502215698908,403.374962771983,3.3620066763589285,326.99494170285277,0.5245666591289617,63.15240273621225,0.001547407621973696,0.001533154036679859,0.05214573944884584,True,5,2
6,8,353.77885762309654,0.023987949047661872,1151875.0037747428,1693.6550390682821,417.00000000000006,3.295794524643833,273.4503027151383,0.4020666145289577,347.08521302834754,9.135711578719782,262.4504840318882,0.3858930728854,381.4787013228774,4.427166235212727,676.0461301308952,0.9940218610410205,405.75527257759524,6.40748952836898,359.7245583949775,0.5289196388546766,63.221142376903515,0.0002373958127566187,0.00022784632288384325,0.027894754390127004,True,5,1
7,8,353.5148705211846,0.026501992372479282,248985.2762991169,265.3219645230077,417.44000981922983,0.02883267351703124,174111.91483942178,185.53593199848922,346.4361263980245,6.792672808707656,65.29647721586211,0.06958077950975526,380.7617097244475,4.350060900981397,1017.4810505579053,1.084241105384249,405.81718470172973,5.316154200876417,569.3651115281159,0.6067229041287566,63.925139298045224,0.699285987619017,0.000262250355468484,0.018364146543043556,True,1,0
8,8,350.95477357315895,2.9401328412943317,58.52001474729057,0.0611910336784438,419.2305021873858,3.6018602649032865e-33,9.63241609440947e+34,1.0072066799420682e+32,345.073135484101,0.7674399652166106,246.34770109266572,0.25759170668811976,380.8102813910727,4.333113776400874,1025.6948411612584,1.0725104537368648,405.8164325185106,5.249966935179456,581.7559625188006,0.6083089494910217,68.27572861422686,1.6460037024948708e+33,4.209631562064352,0.015481988097830352,True,5,1
9,8,353.63516459732836,5.374182654353375,52.95417575088655,0.055872520651136064,420.44190573899044,0.05555355740369022,91437.62043355878,96.47681723908661,348.23464661874044,8.186721527903373,57.65447149473752,0.060831853268268975,380.33424169254886,3.736937670119438,1245.0967284283263,1.3137149560978474,405.71817444466444,5.449113201245524,580.6267128118925,0.6126254925541087,66.80674114166209,1726.7310677010764,1.0887615693606991,0.014259131384288566,True,1,0
10,8,353.8141009894275,0.06140421923098767,402473.5445855543,605.8016751854332,417.00000000000006,4.464122225680386,346.19829538574515,0.5210963804018274,347.32059335536155,9.081594518948034,321.7200442288585,0.48425180824063907,380.4078942194423,3.346478371138079,881.4162359670138,1.326704424347451,404.7653613154794,5.765641566792953,368.7689621207896,0.5550696636202862,63.18589901057254,0.0008601765259931348,0.0007993569976385618,0.02956954505900479,True,5,1
11,8,353.8351827224627,0.06646892610183608,393150.8376652453,670.4393568177463,417.0376299996237,4.481587773038364,589.5820022479311,1.0054130387355011,347.6829215280063,10.545757536849758,592.5098265752681,1.010405851851587,381.4221148832597,3.8717284893337873,418.4641020596883,0.7136060172281666,403.4072871623666,3.5291336579977637,307.68494280614163,0.5246945329748951,63.20244727716096,0.0014996330816670937,0.0015070801580735033,0.04813683912319576,True,5,1
12,8,353.95814814199576,0.05581845068332509,531498.0528684118,782.7920089063725,417.07841723719025,4.694193670931265,627.8945662305642,0.9247650978746048,347.90710314950496,12.457240141273926,669.1487777899298,0.9855244307980681,382.2284157951458,2.8845446002140447,492.0165189172759,0.7246434811563255,403.2832880309574,3.3593016402386056,296.02708616556214,0.4359896263394427,63.12026909519449,0.0011813675757454153,0.0012589863202294696,0.05427499619008632,True,1,0
13,8,354.0150143336692,3.2766783687171492,699.7192679411766,0.7778826186050238,417.17016531088547,5.6289951221612675,626.049717741892,0.6959836839235634,348.3598209975671,12.83638688281375,781.3979269783462,0.8686853334751277,382.00896381064274,3.0785774884401245,459.89849565705873,0.5112722522946143,403.2692474872687,2.4893688022246594,387.06724051580323,0.4303052558700808,63.15515097721624,0.8947155615479239,1.1167306129463854,0.051988570915353166,True,1,0
14,8,353.932224932201,3.1313846305550084,1488.6822360893414,0.9319182732626787,417.91231943010297,6.190402783601029,759.1069306383462,0.4752025669901017,348.7343880053517,12.281832100017088,1190.576053477537,0.7453031634603952,380.4431945870228,0.10326929163771348,98782.50792250632,61.838061864381835,403.10274105468187,0.06898669677572286,160642.9044812318,100.56280281097311,63.98009449790197,0.5099187135009176,0.7997516357856816,0.043072883405205625,True,1,0
15,8,353.82181031750906,0.7058222890619202,17568.413355106557,7.556473874289806,418.5614841973124,5.208865525404378,1120.9908782909156,0.4821572736197219,348.98349746018766,10.531966226566203,2012.1213701683691,0.8654476792099175,372.51269001242554,5.374818706034687e-40,3.8360192276991025e+44,1.649937219114675e+41,401.10632018337697,6.448600319552679e-36,1.4204088207505492e+39,6.1094203146651875e+35,64.73967387980332,0.06380717800933802,0.11453062547526592,0.03882756859953757,True,5,2
16,8,353.76827126188834,0.07103405963778199,968087.3028218995,567.3171156400066,418.1797296883202,5.357884323948913,661.165832433798,0.3874554411804657,348.85466197436597,10.623022661675666,1602.0456859636383,0.9388284868886592,386.3656344960035,26.90819602018704,3.4345123016628334e-33,2.012687912474294e-36,409.67154007446874,34.36805295220926,1.5779174262501625e-32,9.24688879163032e-36,64.41145842643186,0.000682960958693034,0.0016548566242877054,0.039840768623093686,True,5,2
17,8,353.7501923388378,0.058648973670654116,277909.09316070605,719.9786140332242,417.7311544965901,4.3715555155426475,131.39077363390845,0.34039385333459077,348.5257489342197,9.374416748529756,372.16044661092,0.9641554347916579,389.99857298108964,39.35964522478352,2.415965664766209e-32,6.259038130372966e-35,400.15492956921247,0.2259588014617302,2.7122418809340455e-26,7.026600418679146e-29,63.98096215775229,0.0004727832836974835,0.0013391445467950608,0.03294545719164903,True,5,2
18,8,350.772925095539,1.020577138391991,243.75638595039632,5.2974251633042595,417.00000000000034,8.679776679041998,7.669996106383298,0.16668786016818,346.38377554120615,5.65806482279036,37.051611261688365,0.8052225465739282,381.39409777416114,5.090782808734405e-07,29803875.274595723,647711.4362688077,409.99999999999994,39.99999999999951,5.343969060840376e-14,1.1613757754258832e-15,66.22707490446135,0.0314658263268808,0.15200262802234135,0.039733408680302416,True,5,4
0,9,353.97096671522655,8.905767856865515,623.1187251052519,1.0397732082512314,420.9878222017119,4.836471981030241,116.83860543068029,0.1949638916656499,340.0050071218345,19.999999999999986,95.34198286070904,0.1590933403315211,370.00004091296836,36.03835373803733,6.206528980061926e-22,1.0356585815348724e-24,409.9999999998423,39.99999936397009,5.118200139936155e-22,8.54053515896896e-25,67.01685548648533,0.18750616972864187,0.15300773194483072,0.042221008915756204,True,5,6
1,9,353.93172068581055,3.7757866845220556,1445.4238214997456,0.669581577966437,419.2978624040915,6.343968125375479,591.266242312037,0.27389958407825304,349.3192575423445,11.839702009359776,1679.686581324607,0.7781020174729273,383.09045108143374,7.26524009115258e-13,1981.74460520058,0.9180280967694786,409.8363646253084,39.994404388303856,1.8549314753921967e-10,8.592828801064123e-14,65.36614171828097,0.4090608121419708,1.1620720209120357,0.0431431997366611,True,5,1
2,9,353.7572439530367,0.1367192546238718,425727.59310484247,168.01632957394324,418.60025218265673,5.626190154619889,1055.414200837894,0.4165264903591294,349.03987484934964,10.891437160063479,2189.913287042804,0.8642643759375247,381.3926182644835,0.013795716598656568,22.685386161735188,0.008952944041199656,408.6648288831187,36.6705377065722,4.289931833688371e-36,1.6930511728452432e-39,64.84300822962001,0.002479083380855656,0.005143930819874063,0.03759212326212595,True,5,1
3,9,353.77148568858854,0.07657665453356513,719981.8446212051,581.9447759525103,418.0178386565389,5.128450649979383,702.0599583158028,0.5674589271931837,348.63659349496146,8.778727993184424,1194.779774427209,0.9657130292048408,380.4440094056453,2.6317087944926376,514.4903200500564,0.41585069994200685,405.4482657219276,4.33801307507627,142.68681628160442,0.11533047389002131,64.24635296795037,0.0009751078635672662,0.001659458197943593,0.033515472313001865,True,5,1
4,9,353.7926210723195,0.08159150387709942,308257.1167419289,546.176770071828,417.00000000000006,5.722747465553671,451.36990231576186,0.7997471654834524,348.10894256405294,9.332794204794624,550.8446114092321,0.9759986528481114,381.3664066686216,3.857988884408267,534.308874968971,0.9467002696829243,403.95181767724904,4.998453332480101,210.65547380916033,0.3732440227141981,63.207378927680566,0.0014642643358454758,0.0017869647819693196,0.04673620080553608,True,5,2
5,9,353.80894770552004,0.0259986168153306,970706.979813962,1714.067497582214,417.00000000000006,4.9167671167620295,169.35316323374514,0.29904261404129495,347.79282834493887,7.650964938386207,258.69507493238825,0.45680192781881984,381.70365831726264,4.126253531181697,575.2201283172587,1.0157196212729882,405.02661199690544,5.82620191477299,282.77583133524564,0.49932355661687716,63.191052294480016,0.00017446373288281292,0.0002665017150509907,0.026441898298130276,True,5,2
6,9,353.89842972683346,0.02325486550785227,365364.60788636154,573.562996151931,417.00000000000006,4.123170831510139,54.665492045375345,0.08581592942197899,347.4831791348413,7.489972392879227,116.85980950603286,0.18345088994189385,382.0615126501403,3.985766036261636,706.9449887455855,1.1097886251358693,405.1211040596047,5.7964273517343265,320.3797213574587,0.5029440425309575,63.1015702731666,0.00014961901307741833,0.0003198443609031214,0.021287737845047935,True,5,1
7,9,350.8357815375925,0.672414663257132,996.1894730070451,1.1291394501477305,417.0000000000589,0.011288897738684224,333137.85492230364,377.5979414788537,345.06024995465395,1.3104245806267414,184.08679733483913,0.20865474967797312,381.62411956173423,4.206075245643474,892.80188914656,1.0119539118987182,405.9733054906453,5.602801967105951,463.96394557314744,0.5258838891475923,66.16421846246641,334.4121414139333,0.18479094823112757,0.019212147717620264,True,5,1
8,9,350.8957819054503,1.6492776698694986,155.45631534936072,0.1655165874556329,417.00000000000006,0.009397430064330638,93489.28216615846,99.53939094107665,345.16637940005603,0.059871816386489196,58143.80043739496,61.90654531127433,381.081817404987,4.774563721567461,959.6814628871902,1.0217867342638682,406.10069854131456,4.792034699688067,624.2398570948773,0.6646372047860386,66.10421809454976,601.3861962189039,374.0201889304207,0.020992904414747805,True,5,1
