x,y,exciton_centre,exciton_fwhm,exciton_peak_height,exciton_peak_height_norm,exciton_amp,exciton_scale,exciton_eta,trion_centre,trion_fwhm,trion_peak_height,trion_peak_height_norm,trion_amp,trion_scale,trion_eta,rmse,ok,n_starts,n_params_at_bounds
50,23,1.9732812989599293,0.03379198907369126,863.6526083007539,0.8672056956994914,0.03776941390753664,0.03379198907369126,0.5400677933242194,1.9461654147362883,0.04999999999999976,196.124785087497,0.19693164712412714,0.015393768160110625,0.04999999999999976,0.9899999999999999,0.013332891913756504,True,5,2
51,23,1.9733722516745305,0.03382933717723078,853.1611316510287,0.8613037747342893,0.03761382864770524,0.03382933717723078,0.5441991698474606,1.9455219980785656,0.04999999999999999,189.7450954820017,0.19155603896265375,0.014973559216820403,0.04999999999999999,0.9899999999999999,0.011771134071386642,True,5,2
52,23,1.9737829636396607,0.034039631499117845,859.9913903707,0.8711012274239256,0.03809027769072973,0.034039631499117845,0.5315413733839507,1.9453773703707533,0.049999999999999996,194.999353031791,0.19751846085301442,0.015439622844288884,0.049999999999999996,0.9899999999999999,0.012819976606601422,True,5,2
53,23,1.9740561844638531,0.03367605557823323,954.4243714994368,0.884167386222124,0.038519251578308294,0.03367605557823323,0.5496379787563292,1.9458400627833938,0.049999999999999996,206.4917023107124,0.19129145709239387,0.01495288482240075,0.049999999999999996,0.9899999999999999,0.011410107212861662,True,5,2
54,23,1.9744421299007107,0.03351056377611704,1039.3503138483795,0.8523330280832557,0.03659546851166764,0.03351056377611704,0.5248914120841589,1.9477848391750225,0.04996379463880205,246.19867620508938,0.2018984940919398,0.015770607192542405,0.04996379463880205,0.9899999999999999,0.011539706098241518,True,5,1
55,23,1.9751891987223336,0.03347680421754546,1159.2455220414886,0.8647499298672521,0.0370700330221959,0.03347680421754546,0.5234324788236513,1.9485992219125865,0.04972156567021949,268.33322383226846,0.20016565264049663,0.015559456084518572,0.04972156567021949,0.9899999999974332,0.011502769676333877,True,5,1
56,23,1.9754422004488197,0.033491806319124726,600.0621093956315,0.8841685513173271,0.038603590101987044,0.033491806319124726,0.5691335669401972,1.9471004617457108,0.04999999999999834,88.06802135554115,0.12976485873726976,0.010143534573549,0.04999999999999834,0.9899999999999999,0.013125948797312473,True,5,2
57,23,1.9760378386103172,0.03285553243871556,569.8748142797152,0.9033446964276504,0.03919663655639713,0.03285553243871556,0.6017797606322814,1.9486954915717263,0.049999999999999996,80.9587455620114,0.1283328401261508,0.009581027388198129,0.049999999999999996,0.8906689411245804,0.013837186973140837,True,5,1
58,23,1.9764312069682894,0.03264681921627296,433.11243294396786,0.8866121286556428,0.038757434456224614,0.03264681921627296,0.6360608619833291,1.9494579406445924,0.049999999999999996,61.93856613733265,0.12679267504658145,0.009535713793004564,0.049999999999999996,0.9068390327689099,0.015689565021009114,True,5,1
59,23,1.97673216809314,0.03351850413195496,286.00624604551444,0.8804515241360356,0.03953353441662317,0.03351850413195496,0.6371679432866051,1.9480534688763749,0.04993780479318905,39.00820134556395,0.12008419677324658,0.009375135458805738,0.04993780479318905,0.9899999999999999,0.020161645688969786,True,5,1
60,23,1.9763037006994635,0.03520102285689611,103.63954926334421,0.8436748313422731,0.04050980314780031,0.03520102285689611,0.6813281640206131,1.9446143586592188,0.049999999999999996,14.509998149289347,0.11811823120025959,0.009233104861800892,0.049999999999999996,0.9899999999999999,0.036491920569119526,True,5,2
61,23,1.9745162975546675,0.03780973953729772,39.99392048521252,0.8082365344621805,0.04738417578106282,0.03780973953729772,0.9725670621465973,1.9000000000000001,0.049999999999999996,4.239590112521252,0.08567781249030741,0.006697263558706887,0.049999999999999996,0.9899999999999999,0.07468554188880204,True,5,3
62,23,1.9756877945218354,0.04635216642560139,16.246811791602216,0.6316055816583006,0.04576957959470713,0.04635216642560139,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.4844465417210175,0.13546016984566303,0.008170669493097495,0.049999999999999996,0.3648915827853698,0.12714449127219885,True,5,3
0,24,1.9838712046548115,0.049999999999999996,3.862542750766977,0.23589973501288272,0.01843982777290781,0.049999999999999996,0.9899999999999999,1.9000000000000015,0.049999999999999996,4.3283107393179625,0.2643459043283792,0.020663391612060048,0.049999999999999996,0.9899999999999999,0.19909506474353653,True,5,5
1,24,1.991151856794019,0.049999999999999996,3.643560851604673,0.29631118301344,0.02316213921776471,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.131359885135477,0.3359812515494623,0.02626298369447168,0.049999999999999996,0.9899999999999999,0.26113071389491244,True,5,5
2,24,1.9709375443908226,0.049999999999999996,3.7107083703299293,0.26634794986467014,0.020820088749552514,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.547705868266154,0.25464792444778783,0.019905319885442314,0.049999999999999996,0.9899999999999999,0.2394536236438023,True,5,5
3,24,1.9821511109684065,0.049999999999999996,3.7559828123600765,0.29451923481684344,0.023022031674644918,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.024764248172765,0.31559529047610363,0.02466945381506133,0.049999999999999996,0.9899999999999999,0.25711875804296913,True,5,5
4,24,1.9748843749774374,0.049999999999999954,3.8195634321970586,0.35916256245205913,0.02807502113286869,0.049999999999999954,0.9899999999999982,1.9000000000000072,0.049999999999999996,4.307662255897922,0.40505964659850546,0.03166270393018909,0.049999999999999996,0.9899999999999994,0.32526934948759384,True,5,5
5,24,1.981415959780517,0.04999999999999997,3.7912872265979947,0.323495244666555,0.025287226567169096,0.04999999999999997,0.9899999999999998,1.9000000000000927,0.049999999999999996,3.676736205821204,0.31372106817235057,0.024522949599197295,0.049999999999999996,0.989999999999999,0.2798179557265435,True,5,5
6,24,1.9744850076576934,0.04999999999998864,4.113980583133873,0.3108267147058314,0.02429688553443934,0.04999999999998864,0.989999999998289,1.9000000000000314,0.049999999999999996,4.692846584673433,0.35456221949919153,0.02771542086482181,0.049999999999999996,0.9899999999999889,0.25652657826050046,True,5,5
7,24,1.9782940004442882,0.049999999999999996,4.231816011477929,0.28304205037100594,0.02212484017973174,0.049999999999999996,0.9899999999999999,1.9000000000000012,0.049999999999999996,4.053615385495892,0.27112322629676705,0.021193161340362025,0.049999999999999996,0.9899999999999892,0.2277434812542563,True,5,5
8,24,1.9795636171049749,0.049999999999999996,4.973553098612168,0.30233578700086755,0.023633180409430375,0.049999999999999996,0.9899999999999988,1.9000000000000008,0.049999999999999996,4.304615497627024,0.2616719452687364,0.020454373570549637,0.049999999999999996,0.9899999999999999,0.1994191176185381,True,5,5
9,24,1.978400004026813,0.049999999999999996,5.695130562963409,0.3925037934152811,0.030681344908481695,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.8822308877771228,0.2675602136807913,0.020914647757223122,0.049999999999999996,0.9899999999999997,0.22713852756658282,True,5,5
10,24,1.9751444301157572,0.049999999999999996,6.237082186117456,0.41943912801965894,0.03278708336892653,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.093705388525048,0.27529863601191124,0.021519544782178754,0.049999999999999996,0.9899999999999999,0.22988325134121604,True,5,5
11,24,1.9748100572617924,0.049999999999999996,7.963787582991075,0.48497496724621014,0.03790992477641506,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.139782337421246,0.25210250556974934,0.019706349573315584,0.049999999999999996,0.9899999999999999,0.20526633629945276,True,5,5
12,24,1.9747224593313475,0.049999999999999996,10.102315837242308,0.5436125383589362,0.04249310426243107,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.969508523852225,0.2136019739883514,0.016696839880475215,0.049999999999999996,0.9899999999999999,0.17363985181122005,True,5,5
13,24,1.9736558335091978,0.04163550982352033,20.579356782652688,0.6985547423347882,0.04547013620083926,0.04163550982352033,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.22170398099671,0.1433033776422417,0.011201738945325784,0.049999999999999996,0.9899999999999997,0.11531982254559164,True,5,4
14,24,1.9745961955866798,0.034485248365052436,629.2020990332576,0.8317144035288072,0.03665325012025429,0.034485248365052436,0.5181801912516776,1.9477589175236532,0.04999999999996523,169.98432168141983,0.2246947505956082,0.017564048560621968,0.04999999999996523,0.9899999999999999,0.015455006058045043,True,5,2
15,24,1.9736921743472167,0.03362785275010304,661.4300715920785,0.848672942418423,0.036687651541445404,0.03362785275010304,0.5334700065340745,1.9476568665291345,0.049999999999999996,179.4832876396012,0.23029284028376307,0.018001530526508266,0.049999999999999996,0.9899999999999999,0.013782136945144454,True,5,2
16,24,1.973800607277237,0.033768722482238805,710.8031828402044,0.8647302306799267,0.03760038933945527,0.033768722482238805,0.5376623977566466,1.9466139411898304,0.04999999999999998,172.96027629591362,0.2104154613126609,0.01644786762674319,0.04999999999999998,0.9899999999999999,0.013862025131946709,True,5,2
17,24,1.9736936373611498,0.03406273486726467,761.8265672564143,0.8921357199491333,0.03924244967854017,0.03406273486726467,0.5450686055100047,1.9452548355012134,0.04999999999999601,156.7419117308872,0.18355235204231612,0.014347958979118744,0.04999999999999601,0.9899999999999999,0.01285223307860656,True,5,2
18,24,1.9733553905181376,0.034021561303109134,865.3517664442842,0.8668089514387591,0.03815151425414499,0.034021561303109134,0.549706994553542,1.9446333689992028,0.04999999999999978,168.09937922839018,0.16838244549402995,0.013162223224837557,0.04999999999999978,0.9899999999999999,0.012214069432167457,True,5,2
19,24,1.9733920358942831,0.034003825430129024,784.9882632622454,0.8858224173627925,0.0391529832895617,0.034003825430129024,0.561763780938767,1.9452670712436504,0.049999999999999996,157.9776687753153,0.17827038567726683,0.013935102862086771,0.049999999999999996,0.9899999999999897,0.012511896546018779,True,5,2
20,24,1.97275564194368,0.03332931228789873,775.9075555609671,0.8515008078852069,0.03666910277928739,0.03332931228789873,0.5464772932473161,1.947160669891959,0.049999999999999996,199.54267036182628,0.21898323299329675,0.017117482859749178,0.049999999999999996,0.9899999999999999,0.013069396564674951,True,5,2
21,24,1.9724867785293823,0.034410826436485166,716.1657230401256,0.8781932319444558,0.03926629517663158,0.034410826436485166,0.5608422041751155,1.943351537815869,0.049999999999999996,154.52153220882641,0.1894809530948126,0.014811475682518529,0.049999999999999996,0.9899999999999999,0.013634859304332133,True,5,2
22,24,1.9719541927996351,0.03475959401173652,729.2340972840523,0.8620807143127555,0.03864510182597229,0.03475959401173652,0.5416541359592778,1.9439787500846812,0.049999999999999996,160.71008055315,0.1899870858432361,0.014851013357822586,0.049999999999999996,0.9899999999999975,0.014149604558769504,True,5,2
23,24,1.9709751372251283,0.03483258414694953,752.3790604958251,0.8875666667744487,0.03959948708188269,0.03483258414694953,0.5241127976788355,1.9420467027129371,0.04999999999999999,167.73218938507344,0.19787033964658868,0.015467289644187036,0.04999999999999999,0.9899999999999999,0.01361354980847176,True,5,2
24,24,1.9707106869048598,0.03513968591742289,695.8656752522379,0.8624664651607893,0.038712041120061616,0.03513968591742289,0.5170024364447086,1.942125127193662,0.04999999999999987,158.3955048625557,0.19631778953121698,0.015345768888125326,0.04999999999999987,0.9899999999999999,0.013914122738236409,True,5,2
25,24,1.9732957218916842,0.03627161578430227,695.5545093952047,0.8920535275972692,0.041649362234858,0.03627161578430227,0.5368041738693919,1.94363872944262,0.049999999999999954,137.1467573980978,0.17589167647245718,0.013749156940759663,0.049999999999999954,0.9899999999999999,0.013714054427638948,True,5,2
26,24,1.9745545034614904,0.04133054475464204,627.978748544822,0.9246780430709534,0.04823144465222755,0.04133054475464204,0.48564269871911614,1.9355685685694166,0.049999999999999996,77.6526763007748,0.1143410106272054,0.008937857951027094,0.049999999999999996,0.9899999999999999,0.014678418915382192,True,5,2
27,24,1.9744292003030857,0.03849462294125916,559.5624667466712,0.8873734659783098,0.043299619178314694,0.03849462294125916,0.4971081179450679,1.9415691012924938,0.049999999999999996,93.05588318488358,0.1475712301998034,0.011535443920363906,0.049999999999999996,0.9899999999999999,0.014711160891171172,True,5,2
28,24,1.974140468013803,0.03648710457407887,653.5712395404335,0.8700042962418741,0.040617417860455626,0.03648710457407887,0.5214066010075794,1.9455709790224893,0.049999999999999996,150.80944077634533,0.20075066565278055,0.015692303170207148,0.049999999999999996,0.9899999999999999,0.01364396231174979,True,5,2
29,24,1.9740228009363623,0.03724069673504546,621.644509465919,0.8706777398856604,0.04127663887340418,0.03724069673504546,0.5081985698859802,1.9430582398897112,0.049999999999999996,132.04488228625485,0.18494258040055522,0.0144566331352178,0.049999999999999996,0.9899999999999999,0.014488811762515217,True,5,2
30,24,1.9739339299523493,0.03538246313033416,709.30334230572,0.879931275707972,0.04021887216591989,0.03538246313033416,0.545917714290879,1.9447465013215366,0.049999999999999996,149.7450432385024,0.18576727201012974,0.014521066203442783,0.049999999999999996,0.9899999999999999,0.013291287218379418,True,5,2
31,24,1.9733760835240166,0.034663817343776396,705.7485125599793,0.8720158700463521,0.03908095462105241,0.034663817343776396,0.5481230464349124,1.9452834098440748,0.049999999999999996,160.77723725699622,0.1986547614840253,0.01552856584906147,0.049999999999999996,0.9899999999999999,0.014062944740849922,True,5,2
32,24,1.9731766982526593,0.03402865018204924,748.2540103102522,0.8724390906289268,0.03831430810062543,0.03402865018204924,0.5435069699597734,1.94628041902512,0.049999999999999996,177.46008678541796,0.2069125118003783,0.016174074324253798,0.049999999999999996,0.9899999999999999,0.01274388688471864,True,5,2
33,24,1.9725279754565068,0.033397473188157056,800.8806773562121,0.8734279760862331,0.03776749967556218,0.033397473188157056,0.5517265759839117,1.945548843900429,0.04999999999999992,179.13140878083584,0.1953579206597992,0.015270740012949587,0.04999999999999992,0.9899999999999999,0.012865307017761896,True,5,2
34,24,1.9719836707579306,0.033764518348325216,883.8770684579735,0.8652258121836423,0.037448323065455064,0.033764518348325216,0.5261260239616495,1.9452842019123786,0.04994619650816699,201.9377211249308,0.19767650390076813,0.015435472282297656,0.04994619650816699,0.9899999999999999,0.011845744275647047,True,5,1
35,24,1.972191842163534,0.03319909158379454,833.1076363479236,0.8749709706318172,0.037452094731064034,0.03319909158379454,0.5410079580204388,1.946444912105946,0.0499999999999996,194.92151268913253,0.20471624279219394,0.01590401935189381,0.0499999999999996,0.9769349206011465,0.012563023521801452,True,5,1
36,24,1.9711350962310423,0.0338758656601862,956.741394780022,0.8820155554147787,0.0385184728101733,0.0338758656601862,0.5406727045063854,1.9435307709530876,0.04973569377808685,188.88205851059814,0.17412951363248647,0.01353947542833681,0.04973569377808685,0.9899999999999999,0.011466290161652909,True,5,1
37,24,1.970739305174583,0.03273542564855638,1082.4874146743662,0.872853423700072,0.03704792370471793,0.03273542564855638,0.5553782916703341,1.9448511594333822,0.04679056410952523,244.64809169238453,0.1972696601739473,0.01443040917413609,0.04679056410952523,0.989999999999979,0.010410772601066699,True,5,1
38,24,1.96974479023964,0.03337531424539369,1126.2282807926338,0.8586020604685237,0.03639662547939707,0.03337531424539369,0.5022700315445837,1.9432532372378566,0.048573138189402065,279.97383522245804,0.21344350510368545,0.016208326217705855,0.048573138189402065,0.9899999999999999,0.010809019065642576,True,5,1
39,24,1.9705736804227199,0.03261421513094108,867.6305358066246,0.8569369728844358,0.035549516550907094,0.03261421513094108,0.5060728339417992,1.9443920690776364,0.04773427780546701,252.3130473150054,0.2492032841886491,0.01859701139775225,0.04773427780546701,0.9899999999999999,0.01173265701308376,True,5,1
40,24,1.9718151801220845,0.032471742535364376,1309.7267650484644,0.8913628928346424,0.03751530878886149,0.032471742535364376,0.5544765235687288,1.945824449846302,0.04795461970320326,265.21282881949344,0.180496329938447,0.013370857089831977,0.04795461970320326,0.9645573382169144,0.010385561639824594,True,1,0
41,24,1.9716687526754568,0.03322556059030557,1232.659456213735,0.9043873737341972,0.03909209551565356,0.03322556059030557,0.5639371883813145,1.9432818814540185,0.04696745333472662,213.91029779646564,0.15694340514214278,0.011523896455715981,0.04696745333472662,0.9899999999999999,0.01003257419637506,True,5,1
42,24,1.972504096261913,0.03345977323056791,1138.6558979968966,0.9126955617002379,0.0397071169544782,0.03345977323056791,0.562515956624011,1.9430689017137175,0.04667486672700653,180.69712463782807,0.1448387207751414,0.010568845873801308,0.04667486672700653,0.9899999999999999,0.010589177896839603,True,5,1
43,24,1.9728742220430875,0.0323268860133363,1150.6283455663038,0.8862228163200507,0.037163455343079764,0.0323268860133363,0.55660643278519,1.9467668904675586,0.04900935039563726,230.87392813548246,0.1778208781275935,0.013560599323750935,0.04900935039563726,0.9800256505211906,0.01112833977189225,True,1,0
44,24,1.9729117400609877,0.03247053283505632,1124.9169940042038,0.8765492472194367,0.037260165156555565,0.03247053283505632,0.5797543809760698,1.9461893391208052,0.046462411219039663,224.3916101202078,0.17484872037811036,0.012700569429390041,0.046462411219039663,0.9899999999999999,0.010659241940099679,True,5,1
45,24,1.9730085084536626,0.03286238859763134,1020.8082271278797,0.8739138855225043,0.03707384046733682,0.03286238859763134,0.5442057707201254,1.9462354950211487,0.049999999999999996,223.3947201433385,0.19124821165966233,0.014909531862068242,0.049999999999999996,0.9843320770559446,0.011377297309013311,True,5,1
46,24,1.972970541981235,0.03335582474557726,972.0839620388778,0.8873054566783903,0.038125935313886965,0.03335582474557726,0.5387299451729223,1.9459387881911698,0.04951582936891749,204.29276300198578,0.18647574741523962,0.01443541512464127,0.04951582936891749,0.989999999999723,0.012057787590182167,True,5,1
47,24,1.9732181980992576,0.032982589670209006,924.520053169776,0.8775117935227438,0.03722431522675202,0.032982589670209006,0.5347043697886006,1.9467869939756324,0.049999999999999704,203.24764496357167,0.1929132903605127,0.015079719989588906,0.049999999999999704,0.9899999999999999,0.012861782620826306,True,5,2
48,24,1.9730432165286642,0.03370173491184732,884.212829684328,0.8862633956512682,0.0384522081731904,0.03370173491184732,0.5371708940347062,1.9450938053096394,0.049999999999999205,186.31705329750193,0.18674913864587767,0.014597849618800824,0.049999999999999205,0.9899999999999999,0.011397253234385072,True,5,2
49,24,1.9731887788424431,0.03385705996010431,869.3827002212381,0.8710854745433327,0.03789316503912049,0.03385705996010431,0.5321124746278293,1.9446108552836276,0.049999999999999996,183.06168483207256,0.183420229735499,0.014337645054556465,0.049999999999999996,0.9899999999999999,0.012374427904762536,True,5,2
50,24,1.973372726985869,0.03380683782143126,837.4730067290207,0.871726915718634,0.03803084131857965,0.03380683782143126,0.5433344750400152,1.9454222828549175,0.049999999999999996,192.2102562898205,0.2000719456492629,0.01563927633445151,0.049999999999999996,0.9899999999999999,0.012340052424000499,True,5,2
51,24,1.9734912437586776,0.03335919246940565,875.6684021176752,0.8769577183725676,0.03789182775397267,0.03335919246940565,0.5527282020246139,1.945958063578768,0.049999999999999996,203.83767256907424,0.20413779899132173,0.0159571662551672,0.049999999999999996,0.9899999999999999,0.013211449189786045,True,5,2
52,24,1.9736684674471745,0.03380707827896809,884.923569186267,0.8742824988769078,0.038036144734794164,0.03380707827896809,0.5361591973197566,1.9465459751403336,0.049999999999999926,206.60777239466722,0.20412334559322787,0.0159559356752649,0.049999999999999926,0.9899999999999999,0.011771033103616189,True,5,2
53,24,1.9740798448763885,0.033462953202997414,915.2908694352133,0.8729800051546217,0.03758587327475393,0.033462953202997414,0.5356855752355927,1.946624356795232,0.04999999999999635,202.5444030529089,0.1931814463857533,0.015100679822535632,0.04999999999999635,0.9899999999999999,0.011912492714663027,True,5,2
54,24,1.9744210428579578,0.03351707950094886,997.8019362883016,0.8658476799705953,0.03712117850957427,0.03351707950094886,0.5206168120865321,1.9474866616961894,0.049999999999999996,231.5955820747589,0.20096823842295103,0.015709286806782848,0.049999999999999996,0.9899999999999936,0.011975427572772517,True,5,2
55,24,1.9748970767400416,0.03351629511348735,1125.9589847812467,0.8678245182626542,0.03723577501024572,0.03351629511348735,0.5227559245557685,1.9481353326864572,0.049999999999999996,260.71120299077137,0.20094122183775615,0.015707177289646913,0.049999999999999996,0.9899999999999993,0.011231006607021532,True,5,2
56,24,1.9758020730484165,0.03409603986971839,1143.6938846474895,0.885393513016879,0.038886894630713854,0.03409603986971839,0.5386564048925272,1.9478335014923849,0.04784556429858681,231.01143366419163,0.1788380855617206,0.01337706358738879,0.04784556429858681,0.9899999999970069,0.011943548564681064,True,5,1
57,24,1.975858890267183,0.03252858688931333,585.6515216827221,0.8874688083899466,0.03818557284040219,0.03252858688931333,0.605766756700582,1.9492552608356222,0.049999999999999996,91.57594275836492,0.1387698824096639,0.010343337668720498,0.049999999999999996,0.8870628342315662,0.01337549366276571,True,5,1
58,24,1.9761842866695105,0.03310324932187568,521.1901691090429,0.8810039096686735,0.03848950170688224,0.03310324932187568,0.6000754675820358,1.9472518187385555,0.04832534342500154,69.79315021227008,0.11797620494303392,0.00891318887665914,0.04832534342500154,0.9899999999897873,0.015096567152071836,True,5,1
59,24,1.976561143646058,0.032664704365269415,371.1066088653564,0.889438789370931,0.038458673266797944,0.032664704365269415,0.6076109858804984,1.9492415121302458,0.04996044443385232,54.748293279283104,0.1312163527438491,0.010140563718269636,0.04996044443385232,0.9674440820053543,0.01648153347111985,True,1,0
60,24,1.9764311691781515,0.03418766345092642,165.3341717500397,0.8935799332916812,0.04131243328075395,0.03418766345092642,0.6603450818748211,1.9450750622260506,0.049999999999999996,21.924553348315662,0.11849541272119452,0.009262558026325349,0.049999999999999996,0.9899999999999999,0.0265167350978905,True,5,2
61,24,1.9757108536913612,0.03496578751303912,64.45154527947473,0.8014665207209801,0.03857409921978513,0.03496578751303912,0.7031971192825163,1.9391982571246338,0.049999999999999996,8.867358068304709,0.11026718736027807,0.00861936930469213,0.049999999999999996,0.9899999999999999,0.050121175277960735,True,5,2
62,24,1.9751047079942672,0.04071632724828687,23.110614696592354,0.6277139476897363,0.03995686299042902,0.04071632724828687,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.122210595741264,0.11196452886399186,0.008752043699918553,0.049999999999999996,0.9899999999999999,0.09234497842473059,True,5,4
0,25,1.9837602417493496,0.049999999999999996,2.843231891147263,0.22356501120145156,0.017475664667040213,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.277951936763724,0.2577473064163957,0.020147592386449722,0.049999999999999996,0.9899999999999999,0.2595875620469792,True,5,5
1,25,1.9850817777205338,0.049999999999999996,3.826036475825652,0.3354417206855539,0.026220812846818677,0.049999999999999996,0.9899999999999999,1.9000000000000006,0.049999999999999996,3.647560203934157,0.3197940947094042,0.024997665959658386,0.049999999999999996,0.9899999999999999,0.2844601067181233,True,5,5
2,25,1.9801925047030975,0.049999999999999996,3.7460573482362056,0.2320811176064587,0.018141379524883604,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.477302377416915,0.27738425843966885,0.021682573723705745,0.049999999999999996,0.9899999999999999,0.2050080316861181,True,5,5
3,25,1.9808734119749605,0.049999999999999996,3.3370710385387206,0.23149130745099145,0.018095276007598256,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.674781165006502,0.254918126302801,0.019926441025028826,0.049999999999999996,0.9899999999999999,0.23268185657724427,True,5,5
4,25,1.986253391895356,0.049999999999999996,4.371435212465089,0.30082655430806166,0.02351506286014441,0.049999999999999996,0.9899999999999999,1.9000000000000021,0.049999999999999996,4.420564074468859,0.30420742707761056,0.023779287267463173,0.049999999999999996,0.9899999999999999,0.22409449821984812,True,5,5
5,25,1.9886022525427047,0.049999999999999996,4.086007049854909,0.2487537852132322,0.019444785981621537,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.405418251311295,0.2681993574876617,0.02096460835264578,0.049999999999999996,0.9899999999999999,0.20752596326811218,True,5,5
6,25,1.9760313489821668,0.049999999999999996,3.626746697468206,0.23788767942474012,0.01859526041718633,0.049999999999999996,0.9899999999999957,1.9000000000006636,0.049999999999999996,3.6751322074529194,0.24106140994638953,0.01884328917042692,0.049999999999999996,0.9899999999999997,0.22181096031319164,True,5,5
7,25,1.9787156853137553,0.049999999999999996,4.731341181202044,0.38291316810259546,0.029931796546709907,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.253094774731009,0.3442081076087377,0.02690606060886822,0.049999999999999996,0.9899999999999999,0.2651382460194143,True,5,5
8,25,1.9766377882931587,0.049999999999999996,4.780996829924742,0.2848380813710194,0.022265330175152205,0.049999999999999996,0.9899999999999999,1.9000000000000012,0.049999999999999996,4.246318809143404,0.25298349810976933,0.019775215001391688,0.049999999999999996,0.9899999999999999,0.20004614553976968,True,5,5
9,25,1.978998288773433,0.049999999999999996,5.273055541225151,0.3676368556577533,0.028737517381603985,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.9110814675901997,0.272680172193312,0.021314864692872307,0.049999999999999996,0.9899999999999999,0.23629012586437143,True,5,5
10,25,1.9752387838336916,0.049999999999999996,5.660061154641842,0.3452915005927097,0.02699074922032425,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.171414636974158,0.2544767592155713,0.019891940240947176,0.049999999999999996,0.9899999999999999,0.20391949826319275,True,5,5
11,25,1.9761163602237757,0.049999999999999996,7.346915525284751,0.5635927791115971,0.044055039421805386,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.908304485272728,0.29981182972480214,0.02294058046863855,0.049999999999999996,0.944411130973869,0.2518201183443028,True,5,4
12,25,1.9745675009544386,0.049999999999999996,8.536587401814813,0.4628498055242196,0.03618005383258094,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.9780030592338242,0.21568547894791043,0.01685970330374035,0.049999999999999996,0.9899999999999999,0.1727692616262937,True,5,5
13,25,1.9734607793759622,0.04999999999999978,12.276900395315337,0.5588247802542619,0.04368266675341795,0.04999999999999978,0.9899999999993851,1.900000000000022,0.049999999999999996,3.5439236214553973,0.16131370909821835,0.010103011155372791,0.049999999999999996,0.4659325546699665,0.15449578599036373,True,5,4
14,25,1.976191333802665,0.04061500494360073,76.84159802292172,0.8755392859871558,0.050291636639395204,0.04061500494360073,0.7673152117674826,1.924983974022246,0.049999999999999996,6.301105401772294,0.0717952966406536,0.0056120961437793725,0.049999999999999996,0.9899999999999999,0.04778195057464253,True,5,2
15,25,1.9741431128627664,0.03401660835512345,703.9234006246419,0.8472454941287271,0.03671215796773016,0.03401660835512345,0.5098381430137394,1.9472689124427616,0.049999999999999996,186.72028512726817,0.22473740764425326,0.017567384447048646,0.049999999999999996,0.9899999999999999,0.012675396204618869,True,5,2
16,25,1.9739182517435576,0.033877157828172556,725.5238138185492,0.8603493344607165,0.03743256835470311,0.033877157828172556,0.531019237534267,1.9468082137396034,0.04999999999999992,179.56832148750067,0.2129378566761103,0.016644957388556265,0.04999999999999992,0.9899999999999999,0.013005817310531829,True,5,2
17,25,1.9738505126277373,0.03377031525405893,807.9937531963853,0.8684740325045484,0.037987210004697805,0.03377031525405893,0.5527066686479272,1.9461731423189663,0.04999999999992329,169.24615931554183,0.18191464214321776,0.014219910337831938,0.04999999999992329,0.9899999999999999,0.012940939302872417,True,5,2
18,25,1.973967108206913,0.03357052099084262,810.2491375146253,0.8875760003150195,0.03860535697477162,0.03357052099084262,0.5534767733289341,1.9458296326152507,0.04999999999999855,171.43845353091496,0.1877998381484426,0.014679966243189199,0.04999999999999855,0.9899999999999999,0.01267495324711103,True,5,2
19,25,1.9735323448196194,0.03373027949934062,836.8557502001139,0.8773993210610453,0.03837532257737787,0.03373027949934062,0.5555832584163385,1.9459870878582841,0.04999999999999889,174.99625371962134,0.1834743851196654,0.014333241641484988,0.04999999999999889,0.9887294428722613,0.01317340019807453,True,5,1
20,25,1.9731494865127903,0.033719541036476425,780.4729069371979,0.8556078513846311,0.037139524932615964,0.033719541036476425,0.5369936367974371,1.9462918381092489,0.04996846574069467,181.135647363004,0.19857330174037022,0.015512381937441803,0.04996846574069467,0.9899999999999943,0.012392681250446118,True,5,1
