# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Raman"
# x_quantity: "Raman shift"
# x_unit: "cm^-1"
# coord_mode: "pixel"
# step_size: 0.5
# step_unit: "um"
# scaled: true
# peak_labels: ["E2g", "A1g", "2LA(M)"]
# peak_profile: "lorentzian"
# params_per_peak: 3
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "pipeline", "backend": "auto", "steps": [{"name": "crop", "data_range": [330, 440]}, {"name": "savgol", "window_length": 11, "polyorder": 9}, {"name": "baseline", "baseline_spec": {"method": "arpls", "lam": 10000.0, "niter": 250, "tol": 1e-07}, "clip_nonnegative": true}]}
# background_remove: true
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# preprocessing_backend_requested: "auto"
# preprocessing_backend_resolved: "ramanspy"
# export_format: "wide"
# 
x	y	E2g_centre	E2g_fwhm	E2g_peak_height	E2g_peak_height_norm	E2g_amp	E2g_scale	A1g_centre	A1g_fwhm	A1g_peak_height	A1g_peak_height_norm	A1g_amp	A1g_scale	2LA(M)_centre	2LA(M)_fwhm	2LA(M)_peak_height	2LA(M)_peak_height_norm	2LA(M)_amp	2LA(M)_scale	rmse	ok	n_starts	n_params_at_bounds
8	11	353.72875474487876	1.0000000000000047	1381.1023588588232	2.818229991147317	4.42686531815744	0.5000000000000023	418.00000000000006	8.642652188688174	398.9067226947109	0.8139953439058877	11.050675687352324	4.321326094344087	347.77784914331045	12.963885843528368	485.23160107814596	0.99014692288325	20.16297990375298	6.481942921764184	0.1690664762301248	True	5	2
9	11	353.79155637598546	1.0000000000001583	1338.5326292163788	3.0276768650070727	4.755863698275751	0.5000000000000792	418.00000000000006	8.7072367096085	365.5264993862448	0.8267980186531961	11.308360770315408	4.35361835480425	347.85812106163155	12.694583698558828	443.94616804409895	1.0041783912899875	20.023925095990393	6.347291849279414	0.18247948704610406	True	5	2
10	11	350.5717424878563	13.11225568288397	344.29320807890696	0.6730468993307206	13.862533671827377	6.556127841441985	418.00000000000006	19.999999999999996	184.3504077149607	0.3603802439067342	11.321679267562937	9.999999999999998	345.045045181151	1.0000000000003704	495.33659717311497	0.9683164030816093	1.5210278491364015	0.5000000000001852	0.17362539897229703	True	5	3
11	11	352.19651743187626	8.64291265788399	193.61786138485766	0.552876940092684	7.505998574326656	4.321456328941995	418.00000000000006	19.999999999999996	108.07768601802607	0.30861646704779316	9.695472256541832	9.999999999999998	349.6750975332917	19.999999997032507	130.1431215162039	0.3716244476792699	11.674926345503325	9.999999998516254	0.20659354428423346	True	5	3
12	11	354.06041777402584	5.451137820429028	420.47318796821526	0.6588987981955177	5.641904814425024	2.725568910214514	418.00000000000006	19.999999998270884	155.00259433394692	0.24289544742992117	7.6307855317027355	9.999999999135442	349.40013139480897	13.546631308036002	400.0821695569924	0.6269452327611551	13.34076679233639	6.773315654018001	0.11425346934338915	True	5	2
13	11	353.87716155776127	4.8801922909685755	1127.5725924135363	0.6748977228454417	5.17362294917985	2.4400961454842878	418.64628837249506	7.002661612796898	566.971289925596	0.33935520875909314	3.732824201551602	3.501330806398449	349.4027667806598	11.87138561772925	1087.7675994890774	0.6510728274344119	12.140899380103491	5.935692808864625	0.05250762065450083	True	1	0
14	11	353.79126018270995	3.8281267138050428	1756.4729517881788	0.7220007357312022	4.341540152861668	1.9140633569025214	418.4417201040184	5.8271042196950615	963.1429664234676	0.3959013030426309	3.623761393654077	2.9135521098475308	348.9477279882734	10.820912193151	1861.145949420888	0.7650267221120731	13.003502788802843	5.4104560965755	0.04586763051419971	True	1	0
15	11	353.72206480915065	2.982393894066262	1287.4445283724294	0.7483074379078334	3.5056208282706147	1.491196947033131	418.0429096415939	4.995703784507159	501.4803841813005	0.2914778020938468	2.2872942723797345	2.4978518922535793	349.02808356975834	11.889438379880506	1373.0906787391318	0.7980879526680285	14.90499972956026	5.944719189940253	0.05584192996506044	True	1	0
16	11	353.6804029390159	1.0000000000001488	861.4212485152743	2.096406718496682	3.293027972883221	0.5000000000000744	418.00000000008816	5.336624055735084	65.11019267761671	0.158456092889783	1.3282977277764338	2.668312027867542	348.78178750828664	11.203783844293202	266.0442890254794	0.6474614317814782	11.394584717685824	5.601891922146601	0.16446239998177437	True	5	2
17	11	350.7443949774312	5.915425156821873	46.24062974095974	0.11438276913448446	1.0628364675648165	2.9577125784109364	418.28903811065	19.999999999999996	8.047267841979497	0.019906060641668874	0.6253673387377985	9.999999999999998	347.25467000538356	11.004834514642384	27.053266625031373	0.06692009966212868	1.1568045078874525	5.502417257321192	0.15830239576243604	True	5	1
18	11	348.00000000000006	19.999999999999996	3.1259150269212412	0.007633442244793952	0.23981166077846655	9.999999999999998	423.9999999959598	19.999999999999996	5.858871999076935	0.014307286231207299	0.4494766531676724	9.999999999999998	346.6968630375377	5.9552826475736715	13.309852692834525	0.03250248037533346	0.30404562626522635	2.9776413237868358	0.15730497376903077	True	5	4
0	12	356.54543419522065	5.9872377152565415	100.36827219231218	0.2472416089394407	2.32524082674613	2.9936188576282707	422.69476950929635	8.421952458774301	22.59575430889276	0.055661122070793795	0.7363505568463393	4.210976229387151	349.99999999999926	12.047932507064226	56.88280147042806	0.1401219234857831	2.651786121311333	6.023966253532113	0.15921496675278787	True	5	1
1	12	354.45519292755	7.62235509991192	285.72539208126443	0.6908003757116443	8.271068533175297	3.81117754995596	420.6435104266607	5.81585089532054	72.4063923086903	0.1750574656540922	1.5992404925950772	2.90792544766027	347.6940946552936	16.024774044383513	123.24822950897394	0.2979781482857468	7.500603505738767	8.012387022191756	0.16434931464350427	True	5	0
2	12	351.535444763301	9.674289648918599	1892.2054990377353	0.9918550915756514	15.072565858223358	4.837144824459299	418.6688115411822	6.344714570336837	493.36518333600947	0.25861185233148765	2.5773914961001037	3.1723572851684185	340.00000000000006	19.999999999999996	341.085974644371	0.17879023223857368	5.61686080134316	9.999999999999998	0.057625105811499384	True	5	2
3	12	351.2082572721678	8.832056292574464	2329.2458488639295	0.9759347709481482	13.53949595822158	4.416028146287232	418.58292641839387	6.227433735889413	941.2519250384311	0.39437678178751484	3.857805525614448	3.1137168679447065	342.2257863707877	19.999999999999996	489.3081790585581	0.20501608530738913	6.4407702746943185	9.999999999999998	0.05089433560562958	True	5	1
4	12	353.6982683676661	1.0000000000011138	5166.8669341459245	2.994173405528429	4.703236587196261	0.5000000000005569	418.30617635833073	6.591945893348013	768.9408111768919	0.4455973332767628	4.613984105860552	3.2959729466740066	348.9511306005265	11.188688201219518	1556.4689164350643	0.901965910003035	15.852186459151028	5.594344100609759	0.052893858435188894	True	5	1
5	12	353.6522267224406	1.0000000000000002	4031.3471187662158	2.80497637740975	4.406046590381692	0.5000000000000001	418.00000000000006	5.935093319460942	863.369099274234	0.6007247347112408	5.600450244515828	2.967546659730471	348.4176518587706	11.354971839706035	1357.6052322609676	0.9446099515006131	16.848391872758846	5.677485919853018	0.06127032977264504	True	5	2
6	12	353.636429083021	1.0000000000000029	1944.6065380478415	2.3004875700968457	3.6135974249454526	0.5000000000000014	418.00000000000006	6.442515765560467	583.9001197118457	0.690759257100736	6.990400859728226	3.2212578827802334	347.7972063810246	11.629206702802403	836.466090971696	0.9895471435674781	18.076171639968205	5.814603351401201	0.09771269284282333	True	5	2
7	12	353.74604443651737	1.0000000000025389	1285.6811652378965	1.8465296344856634	2.900521967175367	0.5000000000012694	418.00000000000006	6.856402225742306	514.321888668841	0.7386828358148352	7.955622585775007	3.428201112871153	347.85219196405745	11.837256622053761	702.9483255966929	1.0095931633922566	18.772293726442488	5.918628311026881	0.11954102474668615	True	5	2
8	12	353.752394574499	1.0000000000000044	1704.8393532847554	2.614205372049846	4.106384195903402	0.5000000000000022	418.00000000000006	6.90176156202667	522.4521527560812	0.8011295737293016	8.685255372456712	3.450880781013335	347.84431825131276	12.051318413480605	651.0654320530443	0.9983455313544363	18.898847329675668	6.025659206740302	0.12623919862263178	True	5	2
9	12	353.80329217590827	1.0000000000009575	1934.3657657956583	2.9260981581992525	4.596304238745098	0.5000000000004787	418.00000000000006	7.0198275389310245	508.5343028327124	0.769255387585851	8.482363238834902	3.5099137694655123	347.8848131502087	13.285529974081198	642.3718456837051	0.9717102668848127	20.278487155385783	6.642764987040599	0.12426393904609306	True	5	2
10	12	353.77046439632596	1.000000000055366	2319.4049831370753	3.2386949009157346	5.087330054249462	0.500000000027683	418.00000000000006	7.47952771505931	449.1609702086593	0.6271847109415206	7.3686769270496	3.739763857529655	348.33646171682904	13.001974156751766	655.7122852728118	0.915602083388019	18.699756342480384	6.500987078375883	0.11130468052666323	True	5	2
11	12	353.933025510657	4.303433179512918	404.21226114962144	0.611034305413289	4.130480104249559	2.151716589756459	418.00000000000006	19.99999999942147	178.55850410619973	0.269920984637776	8.479817823632311	9.999999999710734	348.8660321971178	12.359020507613456	525.4496008442901	0.7943047817709213	15.420239070950586	6.179510253806728	0.12105252774273499	True	5	2
12	12	353.827362780082	4.26648584987913	820.1835638774073	0.6200241938913272	4.155265928958084	2.133242924939565	418.62507761185134	8.478491151795733	370.54054655611816	0.28011303054696274	3.730540511116633	4.239245575897867	349.739658956581	12.646067822732673	913.0789924100859	0.6902492212252967	13.711384479531155	6.323033911366337	0.06241985069617979	True	5	0
13	12	353.7868955876681	3.683792956605835	1701.323346099937	0.7432519090756864	4.30081858352328	1.8418964783029175	418.4929689567125	5.844336062730177	950.2601875773205	0.41513725192481765	3.8110685808326363	2.9221680313650884	348.83498975659995	10.861164354403021	1779.674974367063	0.777481144466023	13.264354735779563	5.430582177201511	0.04648869131071221	True	1	0
14	12	353.73786455254464	2.8961524356592316	1599.0697526620934	0.8217768006262534	3.7384809363536053	1.4480762178296158	418.06070359712726	5.079519735937702	674.9103638387486	0.3468427056303077	2.7674201226315773	2.539759867968851	349.05418642084703	10.665225636358457	1572.271247537173	0.808004799894915	13.536421393403089	5.3326128181792285	0.049759239227181506	True	1	0
15	12	353.7357432938374	2.246315177861208	473.24933409035805	1.0466629108037964	3.693153880375278	1.123157588930604	418.00000000326827	4.5185193159255	105.15632209534536	0.23256920664302771	1.6507003051410463	2.25925965796275	349.0683145568653	10.194008130980777	384.48021751858806	0.8503365026133295	13.616192267281605	5.097004065490388	0.15258669419336773	True	5	1
16	12	351.2657634556291	6.559612285827088	76.01856521814575	0.18697106258209778	1.9265152174688076	3.279806142913544	418.00001177273407	5.268585371257401	23.824119660105715	0.05859648830717124	0.48493718621727616	2.6342926856287003	346.29514599553585	11.168956769918719	44.580242292729366	0.10964710064863675	1.9236658681478194	5.584478384959359	0.15807537989489856	True	5	1
17	12	350.969521855489	2.8080505243116893	32.009368773458135	0.07961628301065457	0.35117750807577824	1.4040252621558447	423.99999995675284	19.99999999999902	6.913556618100375	0.017195955478299718	0.540226874020809	9.99999999999951	345.57293719426406	17.449233289741414	14.735842384206013	0.036652175366674575	1.004606495602753	8.724616644870707	0.16297133443528297	True	5	2
18	12	348.89379781084625	19.999999999999996	5.281789314939207	0.012664471328435184	0.3978661008701053	9.999999999999998	423.9999999967855	19.999999999999996	6.011702498176358	0.014414629093192627	0.4528489286339565	9.999999999999998	340.3149139587368	7.078005791657194	3.76448519344456e-13	9.026337848018868e-16	1.0035577645999213e-14	3.539002895828597	0.15986673084426511	True	5	4
0	13	355.26370715351493	8.112341860342507	61.272195951018375	0.14946430141709283	1.9045991997757759	4.056170930171254	423.99999999842936	19.999999998455667	10.234495952337262	0.024965512727746927	0.7843147137253601	9.999999999227834	347.81045345947217	19.999999999963833	4.843354731299403	0.011814635010103712	0.37116770552519474	9.999999999981917	0.1624854787580806	True	5	3
1	13	356.20086037152026	5.4404421989284115	151.36298296562572	0.3745556519118618	3.20088766161012	2.7202210994642058	421.8344043270308	7.343083945861169	34.405986035366944	0.0851394196695627	0.9820397242932678	3.6715419729305845	349.99999999999994	10.847188568413888	90.42296774205194	0.2237563832771516	3.8125232487943252	5.423594284206944	0.16313636113148844	True	5	1
2	13	353.8461209922691	6.241018065625515	853.1574985050615	0.7899246286646938	7.743922026870946	3.1205090328127576	420.136104937373	6.062320383867976	218.39586793406406	0.20220917612751377	1.925571374706176	3.031160191933988	348.3176307194587	13.864560478198973	540.7150196497519	0.5006392276439904	10.903121691641621	6.932280239099486	0.07690008931976565	True	5	0
3	13	351.34023558769	9.313731171824399	2324.9610705928458	1.004850393392817	14.700935846144125	4.6568655859121995	419.1043128496982	6.438275177087657	666.6566198582805	0.2881296272852011	2.91391802085394	3.2191375885438287	340.00000000000006	19.999999999999996	378.4254416893122	0.16355583702500123	5.138258160494733	9.999999999999998	0.04996304132785115	True	5	2
4	13	353.6796845768386	1.0000000000986398	8220.25637919272	3.4427446864793283	5.407850708147806	0.5000000000493199	418.6106785742312	6.046813443187814	1119.348960221443	0.46879714054575317	4.452781667521485	3.023406721593907	348.51305844811657	10.49750126654666	2198.051957782971	0.9205712509669882	15.179701122120706	5.24875063327333	0.04673067392299969	True	5	1
5	13	353.6483797680294	1.0000000000009055	6110.442726084843	3.01562013645072	4.736925033349805	0.5000000000004527	418.03924389810237	5.348464676100007	1164.9531155348095	0.574926602000687	4.830158841462131	2.6742323380500035	348.37942031153074	10.777296996307705	1920.1497976418968	0.9476305816683108	16.042379870549055	5.388648498153852	0.050241755524743345	True	5	1
6	13	353.6810096526036	1.0000000000010412	3008.650940460846	2.717960666232142	4.2693626308949035	0.5000000000005206	418.00000000000006	6.4144787368627565	710.6942328444885	0.6420282740720568	6.468973932719809	3.2072393684313782	348.11837146219716	12.023008604460921	1061.5622575938708	0.9589960809660374	18.111310131350415	6.011504302230461	0.07537376661143962	True	5	2
7	13	353.7563215474111	1.0000000000017417	2216.254292599419	2.6119936661515246	4.102910056409496	0.5000000000008709	418.00000000000006	6.850104125805673	618.9360697034042	0.7294546926390166	7.849018859486011	3.4250520629028367	347.9951512327856	12.111334960331307	832.3495467708339	0.9809757623253347	18.662514991175122	6.055667480165654	0.09944501311883815	True	5	2
8	13	353.7454097265457	1.0000000000005478	1809.8172654595046	2.3266338653287595	3.654667929457029	0.5000000000002739	418.00000000000006	7.025154137079993	557.516236376191	0.7167221690164076	7.909090998033482	3.5125770685399966	348.14095193847226	12.628822720548857	753.394934505251	0.9685365489880066	19.213158161979486	6.314411360274429	0.1033748059962397	True	5	2
9	13	353.81613960246705	1.0000000000317975	2432.5278279214713	2.8715043918825964	4.51054855128802	0.5000000000158987	418.00000000000006	6.94842495163137	548.8564974070307	0.6479037257979795	7.071584342797049	3.474212475815685	348.38765345045465	13.962755349876554	800.5325174592325	0.9449974686181584	20.726293830769354	6.981377674938277	0.09799270349556907	True	5	2
10	13	353.80335760249255	3.558676643461841	1070.431058484226	0.7544358677198456	4.217263456112535	1.7793383217309204	418.00000000000006	6.460688228535631	710.8192542818429	0.5009827925354412	5.084186465644018	3.2303441142678153	348.4720976029623	12.753699506241505	1088.297391259311	0.7670279932596537	15.366227948793142	6.376849753120752	0.05940736208720873	True	5	1
11	13	353.72703175217305	2.613390787027922	1911.2197203245366	0.8373835555042508	3.4375471264815114	1.306695393513961	418.01919205485973	5.707263790467299	809.3730106165286	0.35461943080210656	3.179145110881652	2.8536318952336495	349.11820130447103	11.784113681102392	1833.7729736972715	0.8034509671349953	14.872232916516598	5.892056840551196	0.04421863571908497	True	1	0
12	13	353.7234244473943	3.121907410395219	1726.5416956012914	0.718607643290319	3.523966147660501	1.5609537051976095	418.11809041377944	5.527282795243191	735.1490424729118	0.305977968689955	2.656572785626491	2.7636413976215954	348.9098324843361	11.59038767147395	1971.8213040221474	0.8206959981812206	14.941704911193575	5.795193835736975	0.04438714589104704	True	1	0
13	13	353.77781960109905	2.5042935823392787	1702.0420831585434	0.8749377401786377	3.44177335166188	1.2521467911696393	418.00000000000006	5.331149273504486	764.2409905602066	0.39285943153166175	3.289863689295078	2.665574636752243	348.79583053305583	11.009891457295506	1742.0580466376418	0.8955080169091055	15.487181663616946	5.504945728647753	0.05530678002268816	True	5	1
14	13	353.69779664567284	2.4724929111183607	538.8906192905305	0.9360698890823786	3.635492118726077	1.2362464555591803	418.00000000000006	5.1432048635645	127.2301512054542	0.2210027587483681	1.7854652227161347	2.57160243178225	348.89558960896943	11.491269833083544	462.1347793395005	0.8027425903367128	14.489860529718838	5.745634916541772	0.12285496097791174	True	5	1
15	13	353.6636543992304	1.0000000000000024	420.60932430544295	1.016552731073654	1.5967972959638197	0.5000000000000012	418.00000000000006	6.4147370259975185	23.67253087749289	0.05721312991498365	0.5764935347106116	3.2073685129987592	348.8137510387997	9.026673275089337	131.36658668308112	0.31749429874154106	4.50177237000539	4.513336637544668	0.16051492567555303	True	5	2
16	13	351.07712421901493	5.199574386664802	29.168542976156495	0.0721061048107086	0.5889246171252287	2.599787193332401	423.99999999987796	19.999999999999996	5.30555215693835	0.013115591691350487	0.41203846505030006	9.999999999999998	346.40408702320485	10.343320610954024	19.518316908063227	0.04825026076386085	0.7839340502836104	5.171660305477012	0.16038699116661892	True	5	2
17	13	351.3547707079544	19.999999999999996	6.294291983291001	0.014876057125831203	0.4673451178089339	9.999999999999998	423.99999966321343	19.999999999999996	7.023277202266398	0.016598955553510198	0.5214715682417113	9.999999999999998	347.97372463340974	1.000000000686555	46.07137544516029	0.10888602162200259	0.1710377629205782	0.5000000003432775	0.16079644529542278	True	5	4
18	13	359.99999999999994	19.999999996260332	1.6824262046722087	0.004124853565241136	0.12958609655272177	9.999999998130166	423.9999999960452	19.999999999999996	5.9184923454199465	0.01451054089865075	0.4558620868681542	9.999999999999998	340.00000000000006	19.999999999999996	1.2476760501953286	0.003058963887760463	0.09610018477384741	9.999999999999998	0.15925280365016822	True	5	6
0	14	354.8739237963831	9.76338122713966	29.682523177172378	0.07084290357656109	1.0864668439108685	4.88169061356983	423.99999999984817	19.999999999999996	6.551527729072002	0.015636448573440584	0.49123351966555523	9.999999999999998	340.00000000000006	19.999999999999996	2.790823286921763	0.006660822728394952	0.209255917503895	9.999999999999998	0.1566332105713128	True	5	4
1	14	354.7509346935436	8.429520618227391	81.3816250711036	0.1998355401184059	2.6460343815869996	4.214760309113696	423.6464319058543	19.999999999999996	10.107337672508281	0.024818935247116144	0.7797098464226083	9.999999999999998	346.076874383585	19.928660937682096	14.455240673842082	0.03549536919513384	1.1111423305577648	9.964330468841048	0.15847020433737463	True	5	1
2	14	353.8705775810497	7.675469780402113	272.24156564539715	0.6573085198690564	7.924905728097205	3.8377348902010566	420.99646759153126	5.709933104068001	67.59186210614759	0.1631958982121597	1.4637271760885298	2.8549665520340004	346.127298763439	19.999999999999996	82.49077618784665	0.19916830066099725	6.25705670184552	9.999999999999998	0.16525562071485178	True	5	1
3	14	351.5064413346561	9.85471841954589	1467.804640902832	1.0097529930883506	15.630729443372985	4.927359209772945	419.2834023382904	6.68986776461645	362.0316669435709	0.24905396065799443	2.617163549381482	3.344933882308225	340.00000000000387	19.999999999999996	232.26541129386771	0.15978331700915063	5.019740948821566	9.999999999999998	0.06675336682153096	True	5	2
4	14	353.7168373661461	1.2197236570084369	5021.75236843758	2.2232204954006263	4.2595513848106314	0.6098618285042184	418.70413560176087	6.393115859167309	859.5582471750928	0.3805419646179945	3.8215100671948177	3.1965579295836544	348.8343386822371	11.579691516812819	2016.4273306013636	0.8927088075977174	16.2377812550168	5.789845758406409	0.05181720727401037	True	1	0
5	14	353.69299078421557	1.0000000000000002	8216.7477893693	3.2670190746628296	5.131821562049236	0.5000000000000001	418.4621357807354	5.845403956589072	1197.1757038743717	0.47600291021962676	4.37062971575309	2.922701978294536	348.7495939066868	10.573171977394248	2304.8722688816197	0.9164284775589586	15.22031881318595	5.286585988697124	0.04747245878269105	True	5	1
6	14	353.6766049576243	1.0000000000000002	4555.720041221997	2.955928215348611	4.643161182938994	0.5000000000000001	418.00000000000006	6.076436830307543	843.8557860658939	0.5475264294441327	5.226054712482463	3.0382184151537714	348.4985758810542	11.249227123556858	1448.1573202897532	0.9396207503040295	16.603328531357427	5.624613561778429	0.057160952620122905	True	5	2
7	14	353.7355907834973	1.0000000000005542	2426.078967818591	2.5212412331153122	3.960356467943563	0.5000000000002771	418.00000000000006	6.542029179726704	619.7378951986602	0.6440469398668783	6.618352204257371	3.271014589863352	348.06622621605953	12.048020557252805	936.8936076490367	0.9736429959536002	18.426180492397688	6.0240102786264025	0.0843991022113312	True	5	2
8	14	353.8474596095583	2.148130393633932	796.0787034382624	0.8930958948066591	3.013551446774971	1.074065196816966	418.00000000000006	7.8339154153123065	591.5056668098135	0.6635917786785619	8.16581904946379	3.9169577076561533	348.5507404932648	14.199816430196588	810.7018995397297	0.9095012029134674	20.28644205690378	7.099908215098294	0.09328746537371702	True	5	1
9	14	353.8478926347209	3.8162522834082555	860.1569323734784	0.6875662524169917	4.121653763631078	1.9081261417041278	418.00000000000006	7.148888444942418	672.7002235510827	0.5377227739487224	6.0383297725236655	3.574444222471209	348.54706329667516	13.310459887111111	970.445861865415	0.7757256836554381	16.218889270903436	6.655229943555556	0.06648335796739617	True	5	1
10	14	353.7375422682093	3.162219800291645	1909.3530907923334	0.7820545514983519	3.884623907390006	1.5811099001458224	418.4373390770457	5.958789885675175	1037.8719702359447	0.42510340392764073	3.9789871028817383	2.9793949428375877	348.9577447419401	11.802376723798096	1857.3583142184902	0.7607579396407516	14.103790345481624	5.901188361899048	0.04452025830771282	True	1	0
11	14	353.7232780983716	2.8299748685084305	2007.5855115068578	0.7649545473573597	3.4004632569323077	1.4149874342542152	418.34905286174813	5.555778408815935	962.3194293596968	0.36667460453353895	3.1999679233215974	2.7778892044079675	349.0756394777183	11.565843772919813	2145.147793019867	0.8173701940060779	14.849642406420584	5.782921886459906	0.045426396758523675	True	1	0
12	14	353.7199032245765	1.468578786513267	3208.1346556036733	1.5236864496863949	3.514898051289464	0.7342893932566334	418.00000000008663	5.451835451310186	593.5155285135814	0.28188703578729163	2.414002520302742	2.725917725655093	349.0648037400225	11.907500869596994	1862.9326254861328	0.8847899177716392	16.54933945280169	5.953750434798497	0.054296267784112506	True	5	1
13	14	353.70901557245924	1.568181458234174	1045.9424280956548	1.4871655698148825	3.6633255408243723	0.784090729117087	418.00000000000006	5.77003647159432	148.7506647068741	0.21150004158633287	1.9169416450235919	2.88501823579716	348.84798010858566	11.504137833397394	624.8316467246694	0.8884122940031299	16.054194240758758	5.752068916698697	0.10404429859365551	True	5	1
14	14	353.67688029435317	1.000000000000253	485.22645250805755	1.1571656921275362	1.8176716186874677	0.5000000000001265	418.00000000000006	5.872501243407965	32.37967083505894	0.07721888206845148	0.7123058388135076	2.9362506217039823	348.5503066130855	10.348014209546992	157.90294080172245	0.376566167894081	6.120940984460446	5.174007104773496	0.15822687541948588	True	5	2
15	14	350.61979640202446	5.82094923073704	44.041785904846854	0.10392276376518526	0.9502204581948468	2.91047461536852	419.4872133421246	19.9999999980477	6.131324620225883	0.014467719393851278	0.45451680957484986	9.99999999902385	344.69824808282436	19.999989530602765	15.269288224778174	0.0360300246787112	1.13191601586875	9.999994765301382	0.15633673474943457	True	5	2
16	14	348.49431999562336	4.005508025513089	9.800644616812438	0.024421029030740945	0.15365314119939236	2.0027540127565446	418.0001573810803	19.999999999999996	5.322169428094165	0.013261663818219532	0.4166274562569604	9.999999999999998	345.9746131657575	19.99999999999975	9.172869683345576	0.02285675336578454	0.7180660845886159	9.999999999999876	0.16024498195668485	True	5	3
17	14	359.99999999999994	19.999999999999996	0.3437881131001988	0.0008389452513588933	0.026356242384331412	9.999999999999998	423.9999991676168	19.999999999999662	4.892998000665823	0.011940370481543498	0.37511780185956844	9.999999999999831	347.5995261766546	19.999999999999996	5.437908544701014	0.013270114285688571	0.4168929355221617	9.999999999999998	0.16119509030299695	True	5	5
18	14	348.00000000000006	1.0000000000043532	12.197922822568298	0.0296278082181872	0.046539252320314695	0.5000000000021766	423.9999995282583	19.999999999999996	4.737274885383764	0.011506473177654755	0.36148651603648174	9.999999999999998	345.04643831516046	19.999999999999996	3.1258778314977773	0.007592514746342622	0.23852588549382148	9.999999999999998	0.1581362555638766	True	5	5
0	15	353.65426953074996	19.999999999999996	7.382517472668637	0.01778936876360695	0.5588695021974732	9.999999999999998	423.99958298303955	19.999999999999996	5.449901990454219	0.013132419475149572	0.4125671254698941	9.999999999999998	349.9999999357836	1.8334115260428407	4.774786556413952	0.011505619747467583	0.03313521944318955	0.9167057630214204	0.16027113315617195	True	5	4
1	15	354.33014703985475	8.538651342371214	41.68456465485382	0.1040742221092047	1.3958936478113282	4.269325671185607	423.99999999967014	19.999999999999996	8.271986411364779	0.020652741804764327	0.648825019303344	9.999999999999998	349.99998793840894	19.999999999999982	5.904061797587341e-10	1.474072342979421e-12	4.630934843564039e-11	9.999999999999991	0.16352110302423842	True	5	4
2	15	355.5036154269899	6.507489211213544	106.09977855905005	0.2657940464114928	2.7169308345466976	3.253744605606772	422.47125918207144	8.749112638622089	30.304799812837203	0.0759175511705834	1.0433405232916293	4.374556319311044	349.99999999999994	11.31633056257842	60.32542260953294	0.15112320114737357	2.6863132030892545	5.65816528128921	0.16269474365007466	True	5	1
3	15	354.06014777355114	7.1245328618104615	298.99233331637646	0.7396337775275519	8.277382171311888	3.5622664309052308	421.1235453613425	5.451089974136644	86.65065552207851	0.21435249177850144	1.8354043804193	2.725544987068322	348.52393696897235	14.60115186214432	154.13571418110058	0.38129399261566355	8.745143855020084	7.30057593107216	0.16385121056335009	True	5	0
4	15	351.72323246008165	9.585657031386864	1832.065355090009	1.0164758187638097	15.305193150272007	4.792828515693432	419.5179431214227	6.051183592967625	480.1185031408673	0.2663817899442736	2.5320060525003902	3.0255917964838126	340.00000000000006	19.999999999999996	240.08968142447102	0.1332077782185295	4.184845774523507	9.999999999999998	0.05382663813754663	True	5	2
5	15	353.73179767534975	1.958598450241956	3187.536919119371	1.291161217871313	3.972333989769822	0.979299225120978	418.6795727184503	6.1185456333869075	1020.2146228094109	0.4132537405215826	3.971777156945078	3.0592728166934537	348.8569032836808	11.541103160876016	1986.1795660228709	0.8045328077598238	14.585151975619333	5.770551580438008	0.049133451643031144	True	1	0
6	15	353.6971053816391	1.0000000093737125	6464.830521772591	2.9607551194708113	4.650743309798666	0.5000000046868562	418.2330095202916	6.0593500430546765	1092.932181359082	0.5005397342274104	4.7641395881594235	3.0296750215273383	348.8416506866266	12.081035218407369	1936.9299803353397	0.8870728066297301	16.833843815955863	6.040517609203684	0.05336621240756179	True	5	1
7	15	353.72224227717766	1.0000000000000002	3573.120243125255	2.8973942602115823	4.551216261216972	0.5000000000000001	418.00000000000006	6.2883503183698615	733.8185083625202	0.5950433765159072	5.877670422082273	3.1441751591849307	348.5878626855891	11.673283506138665	1164.4224213989123	0.9442141911440323	17.313442689272293	5.836641753069332	0.07000280664090384	True	5	2
8	15	353.85555892574547	3.4862855245295714	806.8164153594105	0.6946728823194793	3.804198548384518	1.7431427622647857	418.00000000000006	7.221933166337883	655.9937277563204	0.5648138101416577	6.407352968472493	3.6109665831689415	348.57078776801205	13.667426369021095	928.8461599832079	0.7997410896746318	17.16943603048754	6.833713184510548	0.07179623550826933	True	5	1
9	15	353.76217436692343	3.8111138023151367	1518.6194712097638	0.707533035015233	4.23563488345997	1.9055569011575684	418.38294420602955	6.158213984691015	1014.098646769736	0.47247405091036404	4.570383192622284	3.0791069923455074	348.8882672229398	11.966507094916262	1588.29992764325	0.7399975369897512	13.909693290982915	5.983253547458131	0.04717617691131371	True	1	0
