#Wave		#Intensity
1364.533203	9.036869
1362.873047	13.552362
1361.212891	22.582367
1359.550781	24.082628
1357.890625	9.029024
1356.228516	6.018042
1354.566406	21.058571
1352.904297	15.038568
1351.240234	12.028239
1349.578125	13.528827
1347.914063	18.034513
1346.250000	13.522943
1344.585938	7.511112
1342.921875	6.007582
1341.257813	10.510981
1339.591797	13.511175
1337.925781	16.510063
1336.259766	18.007055
1334.593750	24.004177
1332.927734	17.999210
1331.259766	1.499607
1329.591797	10.494963
1327.923828	19.486395
1326.255859	17.983519
1324.587891	22.474497
1322.919922	20.971621
1321.250000	8.985876
1319.580078	7.486596
1317.910156	26.945860
1316.240234	13.469988
1314.568359	22.445078
1312.898438	10.472081
1311.226563	22.435270
1309.554688	16.448936
1307.882813	13.455279
1306.208984	13.452337
1304.537109	14.943773
1302.863281	4.482152
1301.189453	22.405853
1299.515625	8.960381
1297.841797	20.902979
1296.166016	14.927431
1294.492188	13.431746
1292.816406	20.889252
1291.140625	14.917626
1289.462891	25.354408
1287.787109	19.384417
1286.109375	23.852514
1284.433594	8.942732
1282.755859	19.371672
1281.076172	13.408216
1279.398438	13.405275
1277.720703	13.402334
1276.041016	25.309965
1274.361328	20.838926
1272.681641	26.787022
1271.000000	22.317617
1269.320313	17.850174
1267.638672	20.820627
1265.957031	16.355471
1264.275391	22.298014
1262.593750	23.779320
1260.912109	16.344688
1259.228516	16.341095
1257.544922	19.307957
1255.861328	25.243311
1254.177734	11.876592
1252.494141	23.747957
1250.808594	19.290968
1249.123047	20.770317
1247.437500	23.732279
1245.751953	25.209993
1244.066406	11.860913
1242.378906	23.716600
1240.693359	13.337647
1239.005859	20.742880
1237.318359	26.663538
1235.628906	17.771772
1233.941406	28.132437
1232.251953	17.763935
1230.562500	19.240019
1228.873047	23.674797
1227.183594	20.710876
1225.492188	25.143370
1223.802734	14.786953
1222.111328	8.870213
1220.419922	16.258465
1218.728516	13.299442
1217.035156	17.728672
1215.343750	16.247692
1213.650391	17.720837
1211.957031	17.716921
1210.263672	7.380418
1208.570313	13.281815
1206.875000	16.229738
1205.179688	13.275939
1203.484375	16.222557
1201.789063	19.167871
1200.093750	11.793002
1198.396484	26.528381
1196.701172	11.787781
1195.003906	22.097195
1193.306641	17.673840
1191.609375	19.142418
1189.910156	19.138176
1188.210938	16.190252
1186.513672	26.487268
1184.812500	11.769509
1183.113281	20.592075
1181.414063	20.587507
1179.712891	26.463781
1178.011719	14.698839
1176.310547	16.165134
1174.609375	20.569242
1172.908203	24.971392
1171.205078	17.622952
1169.501953	10.277772
1167.798828	19.083052
1166.095703	24.949217
1164.392578	13.205475
1162.687500	20.537285
1160.984375	20.532721
1159.279297	14.662969
1157.572266	8.795825
1155.867188	21.984673
1154.162109	19.049145
1152.455078	13.184937
1150.748047	14.646669
1149.041016	8.786046
1147.333984	26.352272
1145.625000	19.027960
1143.916016	8.780180
1142.207031	13.167337
1140.498047	27.791521
1138.789063	11.699086
1137.080078	21.930901
1135.369141	14.617342
1133.658203	16.075493
1131.947266	13.149744
1130.236328	10.225298
1128.523438	17.525173
1126.812500	29.202108
1125.099609	18.977137
1123.386719	27.729628
1121.673828	26.264311
1119.958984	11.670423
1118.244141	24.794111
1116.531250	24.788576
1114.816406	20.409563
1113.099609	5.830001
1111.384766	16.028923
1109.667969	23.309587
1107.953125	20.391333
1106.236328	17.474379
1104.517578	23.293964
1102.800781	16.011021
1101.082031	11.641775
1099.365234	13.094068
1097.646484	26.182278
1095.925781	26.176422
1094.207031	24.716644
1092.486328	10.175164
1090.767578	23.252314
1089.046875	14.529443
1087.326172	21.789284
1085.603516	20.332111
1083.882813	27.587400
1082.160156	21.774647
1080.437500	11.610543
1078.714844	20.313898
1076.990234	27.562683
1075.267578	29.006847
1073.542969	26.100311
1071.818359	21.745382
1070.093750	27.537973
1068.369141	11.592336
1066.642578	7.243585
1064.916016	13.035527
1063.189453	23.169069
1061.462891	34.745804
1059.736328	23.158670
1058.007813	23.153471
1056.281250	10.127369
1054.552734	24.589514
1052.824219	27.476225
1051.093750	26.024261
1049.365234	30.354815
1047.634766	30.347994
1045.904297	37.565262
1044.173828	26.000874
1042.443359	25.995028
1040.710938	18.769964
1038.978516	24.539818
1037.248047	30.307074
1035.513672	25.971647
1033.781250	30.293438
1032.048828	18.748859
1030.314453	24.512220
1028.580078	25.948273
1026.845703	17.294954
1025.111328	23.054745
1023.375000	23.049553
1021.638672	25.924906
1019.902344	11.519585
1018.166016	27.352848
1016.429688	25.907385
1014.691406	40.291290
1012.955078	20.141104
1011.216797	24.451540
1009.478516	24.446026
1007.738281	28.753544
1006.000000	24.434999
1004.259766	30.177599
1002.519531	30.170790
1000.779297	21.545700
999.039063	21.540836
997.296875	30.150364
995.554688	35.885185
993.812500	28.701664
992.070313	30.129942
990.328125	27.254265
988.583984	35.852772
986.841797	25.808163
985.097656	30.102718
983.353516	47.293579
981.607422	30.089109
979.863281	54.434647
978.117188	54.422337
976.371094	45.818970
974.625000	35.787971
972.878906	44.367046
971.130859	35.771778
969.382813	47.208061
967.634766	48.627598
965.886719	54.336189
964.138672	54.323887
962.388672	52.882332
960.638672	30.007498
958.888672	47.143955
957.138672	49.989838
955.388672	41.410763
953.636719	41.401379
951.884766	41.391994
950.132813	49.944530
948.380859	29.959923
946.628906	35.658485
944.875000	38.502430
943.121094	64.156158
941.367188	57.014759
939.613281	29.925957
937.859375	29.919165
936.103516	39.883163
934.347656	38.450035
932.591797	38.441303
930.835938	29.892002
929.080078	17.077265
927.322266	29.878424
925.564453	11.379670
923.806641	24.176304
922.048828	24.170811
920.289063	27.008295
918.531250	29.844486
916.771484	21.312643
915.011719	21.307796
913.250000	29.824129
911.490234	21.298103
909.728516	25.551910
907.966797	22.707640
906.205078	22.702473
904.443359	22.697306
902.679688	29.783432
900.917969	39.702198
899.154297	26.934643
897.390625	25.511219
895.625000	21.254507
893.861328	31.166174
892.095703	25.493786
890.330078	28.319973
888.564453	28.313519
886.798828	29.722418
885.031250	21.225458
883.263672	28.294157
881.496094	21.215776
879.728516	35.351563
877.960938	28.274797
876.191406	25.441511
874.421875	29.674990
872.652344	29.668217
870.882813	26.836544
869.111328	29.654673
867.341797	40.942337
865.570313	29.641129
863.798828	29.634359
862.027344	25.395075
860.253906	23.978758
858.482422	25.383471
856.708984	25.377668
854.935547	22.552773
853.160156	42.276779
851.386719	23.951363
849.611328	21.128723
847.835938	33.798222
846.060547	26.750805
844.285156	22.521839
842.507813	23.923979
840.730469	19.697590
838.953125	40.792812
837.175781	29.532860
835.398438	29.526096
833.619141	26.707970
831.839844	35.134014
