#Wave		#Intensity
146.107422	114.605560
144.166016	117.152023
142.222656	108.113617
140.281250	129.961624
138.337891	140.220947
136.392578	124.752922
134.449219	111.864120
132.503906	124.691208
130.558594	129.800980
128.613281	111.781082
126.666016	107.899834
124.720703	111.725716
122.773438	129.672424
120.824219	110.386780
118.876953	123.191902
116.927734	130.858932
114.978516	119.282959
113.029297	108.995003
111.080078	111.531898
109.128906	157.643875
107.177734	167.855438
105.226563	140.912292
103.273438	120.386032
101.322266	129.318802
99.369141	106.245453
97.416016	92.141808
95.460938	125.384026
93.505859	107.445274
91.550781	124.042816
89.595703	104.834816
87.640625	106.086853
85.683594	108.616089
83.726563	116.254120
81.769531	131.551529
79.812500	97.042931
77.853516	130.209320
75.894531	134.005554
73.935547	144.179504
71.974609	110.977730
70.015625	110.950005
68.054688	140.246552
66.091797	117.267792
64.130859	110.866814
62.167969	151.607483
60.205078	154.116928
58.242188	118.423859
56.279297	87.840858
54.314453	68.727806
52.349609	52.169147
50.384766	33.074581
48.417969	26.707388
46.453125	10.171691
44.486328	0.000000
42.517578	7.624941
40.550781	13.975549
38.582031	3.810556
36.613281	5.079465
34.644531	7.617283
32.673828	8.884597
30.705078	0.000000
28.734375	1.268590
26.763672	5.073082
24.791016	5.071805
22.818359	5.070529
20.845703	7.603877
18.873047	1.266994
16.898438	2.533349
14.925781	-3.799065
